true_$A_{rew}$ (Reward L-Rate),est_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),est_$A_{pun}$ (Punish L-Rate),true_$K'$ (Decay Rate),est_$K'$ (Decay Rate),true_$\beta_F$ (Freq Weight),est_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),est_$\beta_P$ (Perseverance),err_$A_{rew}$ (Reward L-Rate),abs_err_$A_{rew}$ (Reward L-Rate),err_$A_{pun}$ (Punish L-Rate),abs_err_$A_{pun}$ (Punish L-Rate),err_$K'$ (Decay Rate),abs_err_$K'$ (Decay Rate),err_$\beta_F$ (Freq Weight),abs_err_$\beta_F$ (Freq Weight),err_$\beta_P$ (Perseverance),abs_err_$\beta_P$ (Perseverance),global_error
0.9097985248872684,0.9116221195302524,0.7520635443550473,0.7410851591620908,4.95678873790716,0.2558455983548697,-0.5102844574038077,-0.7635063868206061,-6.115160724225157,1.4886628898622554,0.0018235946429837,0.0018272491412662,-0.0109783851929564,0.0110003859648862,-4.70094313955229,0.940188627910458,-0.2532219294167984,0.0126610964708399,7.603823614087412,0.3801911807043706,0.4536043740159872
0.226608334248902,0.2715933762117316,0.471396453540467,0.4308410780617827,3.422841594594115,1.1328111713559197,-0.7549557944629335,-0.5298852300533671,7.05084205260497,1.0096320981632638,0.0449850419628296,0.0450751923475246,-0.0405553754786842,0.0406366487762367,-2.2900304232381954,0.4580060846476391,0.2250705644095664,0.0112535282204783,-6.041209954441706,0.3020604977220853,0.246908837405514
0.6083684015834341,0.7453142328171091,0.2900103794093916,0.2485906208914741,2.236989403040833,0.0142278292349602,3.815315486475779,4.221527137963963,-2.080504098942523,-1.20130598649541,0.1369458312336749,0.1372202717772294,-0.0414197585179174,0.0415027640460094,-2.222761573805873,0.4445523147611745,0.4062116514881841,0.0203105825744092,0.8791981124471131,0.0439599056223556,0.2100112549538391
0.4542877250251717,0.3221039327661295,0.2051679296892432,0.2719844060578605,1.5422153313939326,2.155977709814316,5.181385776375887,4.790788745900833,-9.260724446620904,-10.0,-0.1321837922590422,0.1324486896383189,0.0668164763686172,0.066950377122863,0.6137623784203836,0.1227524756840767,-0.3905970304750541,0.0195298515237527,-0.7392755533790947,0.0369637776689547,0.0881372958859878
0.3307177845103111,0.1924979422825002,0.9895611802837232,0.999,2.3965691854219244,3.448308451511346,-1.604990963518775,-2.372618105609084,7.666385709464009,10.0,-0.1382198422278108,0.13849683589961,0.0094388197162768,0.0094577351866501,1.0517392660894216,0.2103478532178843,-0.7676271420903085,0.0383813571045154,2.3336142905359907,0.1166807145267995,0.1253830605609112
0.04569363944256,0.4434993193053529,0.296133978897026,0.3676966172296929,0.517993468323089,1.010928325825257,0.4094192121302225,0.2048136193316327,6.49998020012147,9.542080480006376,0.3978056798627929,0.398602885634061,0.0715626383326668,0.0717060504335339,0.492934857502168,0.0985869715004336,-0.2046055927985897,0.0102302796399294,3.042100279884904,0.1521050139942452,0.1984872806795966
0.0895946444712157,0.1782547890562192,0.5009046207471624,0.552164533949665,4.494324601038912,1.2318708207781048,-2.306581497408025,-2.014044621949964,-2.293750678702197,2.148111072243286,0.0886601445850035,0.0888378202254544,0.0512599132025026,0.0513626384794616,-3.262453780260807,0.6524907560521613,0.2925368754580617,0.014626843772903,4.441861750945483,0.2220930875472741,0.3117093998462482
0.6912454620734663,0.4745728785370267,0.5117875986599322,0.7278108786974276,4.57816628450535,0.1393314393278158,7.1378338375762205,6.254462519031484,0.1774628250407666,1.0078628400911338,-0.2166725835364395,0.2171067971307009,0.2160232800374953,0.21645619242234,-4.438834845177534,0.8877669690355068,-0.8833713185447367,0.0441685659272368,0.8304000150503672,0.0415200007525183,0.4209022709816084
0.9289937462671428,0.8561950967124126,0.6816058504716545,0.887507462789512,1.24191169879915,0.0814243756187496,9.327794200965922,10.0,-2.88905740331424,-1.3665583242910244,-0.0727986495547302,0.0729445386319942,0.2059016123178575,0.2063142407994564,-1.1604873231804005,0.2320974646360801,0.672205799034078,0.0336102899517039,1.5224990790232156,0.0761249539511607,0.147431587502876
0.2497010240367197,0.2143482434959643,0.5301369593504897,0.6135363022722604,0.452613835450121,0.6235269656443021,-3.4124614300712413,-4.096519572624509,-6.128401671306056,-6.950011415466055,-0.0353527805407553,0.035423627796348,0.0833993429217707,0.0835664758735177,0.170913130194181,0.0341826260388362,-0.6840581425532681,0.0342029071276634,-0.821609744159999,0.0410804872079999,0.0495259255427186
0.7511128160901498,0.9471901563126416,0.502752993372848,0.5935910320198511,1.6392538613577987,0.2714864472747696,9.140058619778475,10.0,-3.847582501221831,1.3580442151618723,0.1960773402224919,0.19647028078406,0.0908380386470031,0.0910200788046123,-1.367767414083029,0.2735534828166058,0.8599413802215246,0.0429970690110762,5.205626716383703,0.2602813358191851,0.1956076970149298
0.4405941277484871,0.5702293082297055,0.7555200290819796,0.5930446721066794,4.3847119947481055,0.4489005870702779,-1.1184572872585026,-1.4220545088429004,6.7886437722929145,1.4109525874598376,0.1296351804812184,0.1298949704220625,-0.1624753569753001,0.1628009588930863,-3.935811407677828,0.7871622815355656,-0.3035972215843978,0.0151798610792198,-5.377691184833077,0.2688845592416539,0.3835441688803773
0.348506077830355,0.1670947207489464,0.6562040274873072,0.8394614735447689,0.5273330628458449,0.4233615114729157,-1.5123027117997694,-0.1424617463994634,-9.309124946147756,-9.260349634561988,-0.1814113570814085,0.1817749068951989,0.1832574460574616,0.1836246954483583,-0.1039715513729292,0.0207943102745858,1.369840965400306,0.0684920482700152,0.0487753115857678,0.0024387655792883,0.1199080123668382
0.7453533247922502,0.774823431807632,0.8450643691630646,0.9407752256949192,4.546649534129258,0.9484327125133556,5.419310580143344,10.0,-1.1941772415688163,-3.980211234129925,0.0294701070153817,0.0295291653460739,0.0957108565318546,0.0959026618555657,-3.5982168216159023,0.7196433643231804,4.580689419856656,0.2290344709928327,-2.786033992561109,0.1393016996280554,0.3463575079000414
0.7175301899604477,0.8721528839288517,0.6975965319698854,0.7713491822047235,1.3091947715859005,2.6216019785840405,7.10651711398214,9.23950737315253,-1.4211998166917077,10.0,0.154622693968404,0.1549325590865771,0.0737526502348381,0.0739004511371123,1.3124072069981405,0.262481441399628,2.132990259170392,0.1066495129585195,11.421199816691708,0.5710599908345854,0.2952441407950027
0.4305493895961119,0.5023939859965113,0.8117092326455395,0.8870167969141554,0.38604631013052,0.304752176210981,-9.747303694060422,-8.964972852786747,2.5660543540802667,2.616037471376744,0.0718445964003994,0.0719885735474944,0.0753075642686158,0.075458481231078,-0.0812941339195389,0.0162588267839077,0.7823308412736747,0.0391165420636837,0.0499831172964766,0.0024991558648238,0.050352827532423
0.1860348941608422,0.069666271922876,0.8099702884135629,0.5922932074308509,4.852184322282075,0.1741513958190072,5.922361855657222,8.169581491737475,8.784960989834566,1.7473206141954525,-0.1163686222379662,0.1166018258897457,-0.217677080982712,0.2181133075979078,-4.678032926463068,0.9356065852926136,2.2472196360802528,0.1123609818040126,-7.037640375639114,0.3518820187819557,0.4632440023506085
0.5216656639975361,0.4530766850627599,0.3489810590653363,0.2782209202827514,0.8695705689528122,0.903579997967605,-9.035915900096107,-10.0,-1.040223735061737,-1.321416763599622,-0.0685889789347762,0.0687264317983729,-0.0707601387825848,0.0709019426679207,0.0340094290147928,0.0068018858029585,-0.9640840999038928,0.0482042049951946,-0.2811930285378852,0.0140596514268942,0.0496346506581088
0.6397333473343101,0.7439255916654575,0.0257279627123755,0.0136343896142662,1.8509256202865727,2.4075253477932845,-6.7433728976361,-7.147255717855244,7.554327977007887,10.0,0.1041922443311473,0.1044010464239953,-0.0120935730981092,0.0121178087155403,0.5565997275067114,0.1113199455013422,-0.4038828202191444,0.0201941410109572,2.445672022992113,0.1222836011496056,0.0880904449871831
0.2131565592354101,0.1952732068741476,0.5311934932667504,0.4348447031394173,1.1860082459362007,0.4406148268738453,-4.434945396003841,-5.827769121893818,7.602494110326987,3.758659942064033,-0.0178833523612625,0.017919190742748,-0.096348790127333,0.0965418738750831,-0.7453934190623553,0.149078683812471,-1.3928237258899765,0.0696411862944988,-3.8438341682629535,0.1921917084131476,0.1213700394551436
0.248232056385067,0.2901300662885954,0.4704103859925663,0.999,4.4950480577131975,2.38163578234038,3.241732377868757,3.4259642234904173,-3.210357571513372,-10.0,0.0418980099035283,0.0419819738512308,0.5285896140074337,0.5296489118310959,-2.1134122753728177,0.4226824550745635,0.1842318456216598,0.0092115922810829,-6.789642428486628,0.3394821214243314,0.3394948830127745
0.5375882916741195,0.470457070078187,0.7802812885536605,0.999,3.7183536877020114,0.0621823800805468,1.835041060166782,1.884359324307967,6.185297411449607,1.915986820124791,-0.0671312215959324,0.0672657531021367,0.2187187114463394,0.2191570254973341,-3.656171307621464,0.7312342615242928,0.0493182641411849,0.0024659132070592,-4.269310591324816,0.2134655295662408,0.3557616172757131
0.6239543323321123,0.3121188114612469,0.305571409102078,0.3480499913619267,4.257193884660549,0.0,5.076280511602484,4.439224399746247,-0.6674784368058653,1.187586739782263,-0.3118355208708653,0.3124604417543741,0.0424785822598487,0.0425637096792071,-4.257193884660549,0.8514387769321099,-0.6370561118562366,0.0318528055928118,1.8550651765881283,0.0927532588294064,0.4084137500511582
0.0397388338375774,0.0362702280777531,0.6593601860242078,0.6873637930111589,4.158582672248784,4.340907822071531,8.966410295634837,10.0,9.55633363676261,-10.0,-0.0034686057598243,0.0034755568735714,0.0280036069869511,0.0280597264398308,0.1823251498227476,0.0364650299645495,1.0335897043651627,0.0516794852182581,-19.55633363676261,0.9778166818381304,0.4383891783854001
0.7752232726892268,0.4508178560559111,0.154042489359486,0.0438483197880656,1.4575789324286,0.0,8.641388114582462,10.0,3.109885506010917,10.0,-0.3244054166333156,0.325055527688693,-0.1101941695714204,0.1104149995705615,-1.4575789324286,0.2915157864857199,1.3586118854175382,0.0679305942708769,6.890114493989083,0.3445057246994542,0.2553949028348922
0.4987147666030685,0.2862701270240688,0.2169134023802402,0.2351295323500036,4.3792602654334765,0.0,2.485485832085244,2.0220500161017507,5.122498002058771,1.185660605136368,-0.2124446395789997,0.2128703803396791,0.0182161299697634,0.0182526352402439,-4.3792602654334765,0.8758520530866953,-0.4634358159834932,0.0231717907991746,-3.936837396922403,0.1968418698461201,0.4128068386131
0.1675127292887861,0.3007516739324467,0.2877290722656724,0.2555039239222299,3.99176294588562,0.5395442284572944,9.384402603122552,10.0,-5.756543468490413,-3.5668403093444567,0.1332389446436606,0.1335059565567741,-0.0322251483434424,0.0322897277990405,-3.452218717428325,0.690443743485665,0.6155973968774475,0.0307798698438723,2.1897031591459566,0.1094851579572978,0.3189085856719804
0.1045797506426535,0.10502859300791,0.6236914142297673,0.3797023746904853,0.1522555620549671,0.292137936048256,-6.88286597678505,-10.0,9.467791853611333,10.0,0.0004488423652565,0.0004497418489544,-0.2439890395392819,0.2444779955303426,0.1398823739932889,0.0279764747986577,-3.11713402321495,0.1558567011607475,0.532208146388669,0.0266104073194334,0.1308065753567775
0.5481127165993984,0.1210452325206275,0.8993341586057576,0.7538935892307603,4.098452282459312,0.214678292389889,6.389020909346108,10.0,4.612889619627294,2.5966430558371982,-0.4270674840787709,0.4279233307402514,-0.1454405693749972,0.145732033441881,-3.883773990069423,0.7767547980138846,3.610979090653892,0.1805489545326946,-2.016246563790096,0.1008123281895048,0.4124233915040135
0.0963360585922101,0.1229889087066044,0.625094196336358,0.5238008787770314,3.6539495643808815,0.4620141122530287,7.800415135208262,10.0,-7.101961596541819,-2.5715782574253248,0.0266528501143943,0.0267062626396736,-0.1012933175593265,0.1014963101796859,-3.191935452127854,0.6383870904255707,2.1995848647917384,0.1099792432395869,4.530383339116494,0.2265191669558247,0.3104703430629756
0.0400924373010792,0.0042222723133826,0.9744550922050228,0.9835488427243404,0.6587757262640314,0.6377691735500939,-1.2454254814541592,-2.779609023729375,-8.141689617913542,-9.224628137041297,-0.0358701649876966,0.0359420490858683,0.0090937505193178,0.0091119744682543,-0.0210065527139374,0.0042013105427874,-1.534183542275216,0.0767091771137608,-1.0829385191277527,0.0541469259563876,0.045185611483026
0.8784671310012201,0.9422820478321684,0.6920251947482015,0.764208118397106,4.798720174547162,0.0,-4.941590111261847,-4.974635810341012,-5.71501672666873,-10.0,0.0638149168309482,0.0639428024358198,0.0721829236489045,0.0723275788065175,-4.798720174547162,0.9597440349094324,-0.0330456990791647,0.0016522849539582,-4.28498327333127,0.2142491636665635,0.4418900332347377
0.0116856499653091,0.0254671646468734,0.9831424767529344,0.999,2.741189634894849,1.149818447320375,-6.324538186981018,-7.263927096549413,6.294382072280715,1.952776630194908,0.0137815146815643,0.0138091329474592,0.0158575232470656,0.0158893018507672,-1.591371187574474,0.3182742375148948,-0.9393889095683948,0.0469694454784197,-4.341605442085808,0.2170802721042903,0.1738226830291007
0.5611684733700164,0.7393047277458605,0.6961145220088335,0.770588164742899,1.1948207862429092,0.0174653724388228,-7.230395073193917,-5.768800521046932,-6.345733840509142,-6.405284384873376,0.1781362543758441,0.1784932408575592,0.0744736427340655,0.0746228885110877,-1.1773554138040865,0.2354710827608172,1.4615945521469855,0.0730797276073492,-0.0595505443642334,0.0029775272182116,0.1401603050750276
0.062483927877076,0.0715154686736915,0.3003310001138588,0.3816576754909849,4.242628787092873,0.0023192106770214,-7.551414612122405,-5.872483990815911,-8.466283097761567,0.7594578442286073,0.0090315407966154,0.009049640076769,0.081326675377126,0.081489654686499,-4.240309576415852,0.8480619152831703,1.6789306213064945,0.0839465310653247,9.225740941990177,0.4612870470995087,0.4349170568878366
0.583690993311447,0.6298577888987694,0.9005414388847391,0.9744344639467342,0.1487127402033802,0.1594961926206819,9.927951660756932,10.0,-3.8875597734639458,-3.224057531718529,0.0461667955873223,0.0462593142157539,0.073893025061995,0.0740411072765481,0.0107834524173017,0.0021566904834603,0.0720483392430679,0.0036024169621533,0.6635022417454168,0.0331751120872708,0.0418096316708549
0.4588693512154698,0.2200342557461742,0.29135367148241,0.206146527320749,1.108730544560388,1.1845259975987503,-0.9246020630811476,-0.2756236618904928,8.240292708756634,5.338443044797958,-0.2388350954692955,0.2393137229151258,-0.0852071441616609,0.0853778999615841,0.0757954530383624,0.0151590906076724,0.6489784011906548,0.0324489200595327,-2.901849663958676,0.1450924831979338,0.1318294374553515
0.901489313614772,0.9955670062173274,0.2827112566816543,0.2629899869226783,3.869975075173527,5.0,6.308859356953175,4.48606395955954,9.314884386931505,5.183842273714257,0.0940776926025553,0.0942662250526607,-0.0197212697589759,0.0197607913416592,1.1300249248264729,0.2260049849652946,-1.8227953973936344,0.0911397698696817,-4.131042113217246,0.2065521056608623,0.1492146730681169
0.7026831572858345,0.9019771740097248,0.6702038882829379,0.5049109641318748,3.447596954257536,0.1225242888894176,1.0024664372249674,1.6709522094841325,-6.574990299550765,-0.9743592166839784,0.1992940167238901,0.199693403530952,-0.1652929241510631,0.1656241724960552,-3.3250726653681184,0.6650145330736237,0.6684857722591651,0.0334242886129582,5.600631082866787,0.2800315541433393,0.3432456862112399
0.0279705464848214,0.1600814993591335,0.0334739411369479,0.001,3.53147563266014,3.4961986022752827,-7.538373292301226,2.265287635395865,6.341804067545336,-10.0,0.132110952874312,0.1323757042828778,-0.0324739411369479,0.0325390191752985,-0.0352770303848566,0.0070554060769713,9.803660927697091,0.4901830463848545,-16.341804067545336,0.8170902033772668,0.4304759489277953
0.208697215202161,0.2390823391054534,0.7893226503826406,0.7365463808655215,4.671757759147061,0.1045063020060858,-9.555656763101116,-7.871088206857798,-7.032292124385049,-0.3425069533963105,0.0303851239032923,0.0304460159351626,-0.0527762695171191,0.0528820335842876,-4.567251457140976,0.9134502914281952,1.6845685562433177,0.0842284278121658,6.689785170988738,0.3344892585494369,0.4375139760988784
0.0098265538443673,0.0139305397952972,0.4251699328748049,0.3518282335299777,4.889241681456103,0.0,3.3756885857933945,2.935420526019767,-2.4094876426582275,-1.184598455800288,0.0041039859509298,0.0041122103716732,-0.0733416993448272,0.0734886766982236,-4.889241681456103,0.9778483362912208,-0.4402680597736275,0.0220134029886813,1.2248891868579397,0.0612444593428969,0.4395088937384205
0.0922194162180512,0.080358551369094,0.7497409975092245,0.6295876368323248,2.198777620787571,2.0359384508600087,8.92234381335711,8.128903971730354,9.26795179493817,10.0,-0.0118608648489571,0.0118846341171915,-0.1201533606768997,0.1203941489748494,-0.1628391699275622,0.0325678339855124,-0.7934398416267552,0.0396719920813377,0.7320482050618295,0.0366024102530914,0.0610086269932753
