agent_id,true_Loss Aversion,est_Loss Aversion,err_Loss Aversion,true_Perception Shape,est_Perception Shape,err_Perception Shape,true_Learning Rate,est_Learning Rate,err_Learning Rate,true_Forgetting Fact,est_Forgetting Fact,err_Forgetting Fact,true_Exploration Weight,est_Exploration Weight,err_Exploration Weight
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.06802974193756443,-0.18134654026339364,0.5805389359076372,0.4993497394343444,-0.08118919647329276,0.8070091584867215,0.47487784526604543,-0.33213131322067607
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.29764422313206007,0.04826794093110198,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,1.4301472625545946,0.6231381040678731
10,4.9910132234945905,1.3194356807396164,-3.6715775427549744,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.6788137372320836,0.4294374550311255,0.5805389359076372,0.7346866672017925,0.15414773129415538,0.8070091584867215,1.3493732354655474,0.5423640769788259
10,4.9910132234945905,4.40671931159839,-0.584293911896201,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.27722965627919655,0.027853374078238458,0.5805389359076372,1.196527550326959,0.6159886144193218,0.8070091584867215,1.175658708425854,0.36864954993913257
10,4.9910132234945905,2.8551249180482396,-2.135888305446351,0.8542354062185673,0.9161073559615354,0.06187194974296806,0.2493762822009581,0.3434586419640166,0.09408235976305851,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,0.9774106091302155,0.170401450643494
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.10698465344163269,-0.1423916287593254,0.5805389359076372,0.13607686578286357,-0.44446207012477357,0.8070091584867215,1.3484008447129392,0.5413916862262177
10,4.9910132234945905,4.447567859817472,-0.5434453636771188,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.23039184580254482,-0.018984436398413268,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,2.1509309679369712,1.3439218094502499
10,4.9910132234945905,4.688420822480892,-0.30259240101369844,0.8542354062185673,0.9112089917178156,0.05697358549924825,0.2493762822009581,0.22165609088426144,-0.027720191316696646,0.5805389359076372,0.21482478531575314,-0.36571415059188406,0.8070091584867215,1.1874995887609343,0.3804904302742128
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.9091540146855527,0.054918608466985375,0.2493762822009581,0.27328565039710406,0.023909368196145975,0.5805389359076372,0.5305567245256875,-0.04998221138194969,0.8070091584867215,1.1937222252067758,0.38671306672005434
10,4.9910132234945905,2.853205856347754,-2.1378073671468365,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.3347053472358558,0.08532906503489773,0.5805389359076372,0.2646036680371021,-0.31593526787053505,0.8070091584867215,2.136265138270792,1.3292559797840706
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.816831263581582,-0.03740414263698533,0.2493762822009581,0.3791992991722935,0.12982301697133541,0.5805389359076372,0.18090876569213477,-0.3996301702155024,0.8070091584867215,1.112689002354737,0.3056798438680154
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.8906900314053143,0.036454625186747025,0.2493762822009581,0.2349894712194281,-0.014386810981529996,0.5805389359076372,0.4934783063149652,-0.08706062959267197,0.8070091584867215,1.0247195013059696,0.21771034281924806
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.4268875788996423,0.1775112966986842,0.5805389359076372,1.2968039705846026,0.7162650346769655,0.8070091584867215,1.2197588974310896,0.41274973894436806
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.27428930499238036,0.024913022791422268,0.5805389359076372,1.4362615611063234,0.8557226251986862,0.8070091584867215,1.468456299557416,0.6614471410706945
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.24857144252008342,-0.0008048396808746638,0.5805389359076372,0.6633777962958254,0.08283886038818822,0.8070091584867215,1.581453203883246,0.7744440453965246
10,4.9910132234945905,4.16836920001519,-0.8226440234794001,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.11858131612139423,-0.13079496607956387,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,1.1369798133570423,0.32997065487032085
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.17630655943616755,-0.07306972276479054,0.5805389359076372,0.6128446218420854,0.03230568593444827,0.8070091584867215,1.2376328451025453,0.43062368661582384
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.2871619363909695,0.0377856541900114,0.5805389359076372,0.8015532591872571,0.2210143232796199,0.8070091584867215,1.7139804629604736,0.9069713044737521
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.99,0.7406237177990419,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,0.01,-0.7970091584867215
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.99,0.7406237177990419,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,0.01,-0.7970091584867215
10,4.9910132234945905,4.225449345237674,-0.7655638782569163,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.28631539286205715,0.03693911066109906,0.5805389359076372,0.5569203947003547,-0.023618541207282462,0.8070091584867215,1.546446248568558,0.7394370900818364
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.7482639539670821,0.49888767176612403,0.5805389359076372,2.0,1.4194610640923628,0.8070091584867215,2.3663177764966674,1.559308618009946
10,4.9910132234945905,2.5,-2.4910132234945905,0.8542354062185673,0.9700954533438022,0.1158600471252349,0.2493762822009581,0.99,0.7406237177990419,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,2.0446787549562275,1.2376695964695061
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.9118147407601319,0.6624384585591738,0.5805389359076372,0.02986199390769481,-0.5506769419999423,0.8070091584867215,1.8345191496624422,1.0275099911757208
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.7907740108010707,-0.06346139541749662,0.2493762822009581,0.29641172675778693,0.04703544455682884,0.5805389359076372,1.2253928598627977,0.6448539239551605,0.8070091584867215,0.5764227976919771,-0.23058636079474437
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.99,0.7406237177990419,0.5805389359076372,0.01,-0.5705389359076372,0.8070091584867215,0.01,-0.7970091584867215
10,4.9910132234945905,5.0,0.008986776505409466,0.8542354062185673,0.99,0.13576459378143269,0.2493762822009581,0.22343558819569526,-0.025940694005262832,0.5805389359076372,0.19228227360340683,-0.38825666230423034,0.8070091584867215,1.8271468177173618,1.0201376592306404
11,3.836166205935857,4.085372367059997,0.24920616112413985,0.7456522683269502,0.7399251007248479,-0.0057271676021023454,0.15418024364641897,0.14631013317716288,-0.007870110469256092,1.9055074750723942,1.7505117034908528,-0.15499577158154132,2.9925698986611096,3.190249556039109,0.19767965737799953
11,3.836166205935857,3.7886866263819012,-0.047479579553955986,0.7456522683269502,0.7593736051653689,0.013721336838418696,0.15418024364641897,0.14763958901046742,-0.006540654635951548,1.9055074750723942,1.9004483204467755,-0.005059154625618678,2.9925698986611096,3.105017615996456,0.11244771733534664
11,3.836166205935857,5.0,1.1638337940641428,0.7456522683269502,0.7300499379088173,-0.01560233041813286,0.15418024364641897,0.15622719712369612,0.0020469534772771525,1.9055074750723942,1.658881387490683,-0.24662608758171123,2.9925698986611096,3.9488749883791474,0.9563050897180378
11,3.836166205935857,2.59175677772669,-1.2444094282091673,0.7456522683269502,0.8076299472578389,0.06197767893088868,0.15418024364641897,0.017535455502810934,-0.13664478814360803,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,0.4694919053770785,-2.523077993284031
11,3.836166205935857,3.4542554302989834,-0.3819107756368738,0.7456522683269502,0.7620733556048703,0.016421087277920132,0.15418024364641897,0.15201861927806232,-0.0021616243683566516,1.9055074750723942,1.9329766536150512,0.02746917854265707,2.9925698986611096,2.9674490318820648,-0.025120866779044793
11,3.836166205935857,3.9531554086141933,0.11698920267833612,0.7456522683269502,0.7727644676123323,0.02711219928538211,0.15418024364641897,0.14980705917941786,-0.004373184467001107,1.9055074750723942,1.7554911599736844,-0.15001631509870972,2.9925698986611096,3.662113190644471,0.6695432919833615
11,3.836166205935857,3.691719500899307,-0.14444670503655033,0.7456522683269502,0.743180624926203,-0.0024716434007472365,0.15418024364641897,0.15439335829614928,0.00021311464973031158,1.9055074750723942,1.7452447811278293,-0.16026269394456483,2.9925698986611096,3.0244034813229344,0.03183358266182479
11,3.836166205935857,1.74072699812623,-2.095439207809627,0.7456522683269502,0.8801391625900562,0.134486894263106,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,0.32564608249853755,-2.666923816162572
11,3.836166205935857,5.0,1.1638337940641428,0.7456522683269502,0.7310991405291043,-0.0145531277978459,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,0.9767607870335747,-0.9287466880388194,2.9925698986611096,0.5053213043458303,-2.4872485943152793
11,3.836166205935857,4.237149259962638,0.40098305402678047,0.7456522683269502,0.7478733591294735,0.0022210908025233067,0.15418024364641897,0.16434398237522088,0.010163738728801913,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,3.354804198613034,0.3622342999519246
11,3.836166205935857,3.657651868769865,-0.1785143371659923,0.7456522683269502,0.7525433597043062,0.006891091377355996,0.15418024364641897,0.14311709325967656,-0.01106315038674241,1.9055074750723942,1.6075455567666217,-0.29796191830577246,2.9925698986611096,3.2211013581590295,0.22853145949791998
11,3.836166205935857,3.438265805677687,-0.3979004002581701,0.7456522683269502,0.7457011902695684,4.892194261818528e-05,0.15418024364641897,0.15329783236578728,-0.0008824112806316842,1.9055074750723942,1.9850549943881983,0.07954751931580417,2.9925698986611096,2.6331011170190286,-0.35946878164208096
11,3.836166205935857,3.8635527531242184,0.0273865471883612,0.7456522683269502,0.7466981758991674,0.0010459075722172306,0.15418024364641897,0.15834195606155368,0.004161712415134716,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.9793503285048994,-0.013219570156210114
11,3.836166205935857,4.0227014553759455,0.18653524944008826,0.7456522683269502,0.7789510207761757,0.03329875244922553,0.15418024364641897,0.13333057619298588,-0.020849667453433085,1.9055074750723942,1.8662768044034304,-0.039230670668963796,2.9925698986611096,3.431903216264092,0.43933331760298255
11,3.836166205935857,2.468010151233103,-1.3681560547027543,0.7456522683269502,0.7036074770801315,-0.0420447912468187,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,1.2813081980395915,-0.6241992770328026,2.9925698986611096,0.18205790131875751,-2.8105119973423522
11,3.836166205935857,3.495870124356746,-0.3402960815791114,0.7456522683269502,0.7416265482435112,-0.004025720083439044,0.15418024364641897,0.14975867335245296,-0.004421570293966004,1.9055074750723942,1.6063893097813184,-0.2991181652910757,2.9925698986611096,2.9076472422756465,-0.08492265638546304
11,3.836166205935857,3.7788014087492687,-0.05736479718658849,0.7456522683269502,0.7483303641727992,0.0026780958458489934,0.15418024364641897,0.15209609697281343,-0.0020841466736055414,1.9055074750723942,1.7736759627515124,-0.13183151232088175,2.9925698986611096,3.1085735881761254,0.11600368951501583
11,3.836166205935857,3.862864037196231,0.02669783126037384,0.7456522683269502,0.7506269240666794,0.004974655739729217,0.15418024364641897,0.14812826889382813,-0.0060519747525908385,1.9055074750723942,1.6700682604945587,-0.23543921457783545,2.9925698986611096,3.3208741702174183,0.3283042715563087
11,3.836166205935857,4.248624136988775,0.41245793105291817,0.7456522683269502,0.7273017336302081,-0.018350534696742082,0.15418024364641897,0.14835392527517907,-0.005826318371239897,1.9055074750723942,1.7156558752423052,-0.18985159983008892,2.9925698986611096,3.1114168507771574,0.11884695211604779
11,3.836166205935857,3.643471716142145,-0.19269448979371218,0.7456522683269502,0.748293585971585,0.002641317644634822,0.15418024364641897,0.1562715990114511,0.0020913553650321326,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.819434553071789,-0.17313534558932053
11,3.836166205935857,3.918106555319203,0.08194034938334571,0.7456522683269502,0.7397094640648405,-0.005942804262109691,0.15418024364641897,0.14751815928970957,-0.006662084356709397,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.759319589406198,-0.23325030925491141
11,3.836166205935857,4.297381973039093,0.4612157671032362,0.7456522683269502,0.7400076320521911,-0.005644636274759085,0.15418024364641897,0.15870489369256857,0.004524650046149603,1.9055074750723942,1.780085666022047,-0.12542180905034717,2.9925698986611096,3.439676912783194,0.4471070141220843
11,3.836166205935857,5.0,1.1638337940641428,0.7456522683269502,0.6441547720952951,-0.10149749623165505,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,0.8324953082967053,-1.073012166775689,2.9925698986611096,0.33479951930515284,-2.6577703793559566
11,3.836166205935857,3.9244766051237554,0.08831039918789818,0.7456522683269502,0.733737315439144,-0.011914952887806196,0.15418024364641897,0.15623929055516655,0.002059046908747586,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.786163131139225,-0.20640676752188458
11,3.836166205935857,3.683577821882817,-0.1525883840530402,0.7456522683269502,0.7526804601882596,0.00702819186130943,0.15418024364641897,0.1511650913997645,-0.003015152246654468,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.8784251960612073,-0.11414470259990228
11,3.836166205935857,4.072060480536331,0.23589427460047396,0.7456522683269502,0.7406712826398675,-0.004980985687082717,0.15418024364641897,0.15500574455943836,0.0008255009130193891,1.9055074750723942,1.8607666563184198,-0.0447408187539744,2.9925698986611096,3.1288045641441333,0.13623466548302376
11,3.836166205935857,3.2418420647692865,-0.5943241411665707,0.7456522683269502,0.7462612018245948,0.0006089334976445704,0.15418024364641897,0.15041731518684975,-0.0037629284595692147,1.9055074750723942,1.9429922722223447,0.037484797149950566,2.9925698986611096,2.457051387248307,-0.5355185114128025
11,3.836166205935857,3.647047562839196,-0.18911864309666138,0.7456522683269502,0.7493741830059839,0.003721914679033711,0.15418024364641897,0.14198662991765543,-0.012193613728763542,1.9055074750723942,1.7683264857626109,-0.13718098930978329,2.9925698986611096,2.8621380053674335,-0.1304318932936761
11,3.836166205935857,2.87473102066337,-0.9614351852724874,0.7456522683269502,0.859057059770988,0.11340479144403781,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,0.6786481832879584,-1.2268592917844359,2.9925698986611096,0.6939609033678585,-2.298608995293251
11,3.836166205935857,3.5636520939665393,-0.27251411196931796,0.7456522683269502,0.7508544318211773,0.005202163494227086,0.15418024364641897,0.16564250297004207,0.011462259323623103,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.8682809567316485,-0.12428894192946105
11,3.836166205935857,4.1295177835666435,0.29335157763078623,0.7456522683269502,0.7413231954171149,-0.004329072909835308,0.15418024364641897,0.15455199304938305,0.0003717494029640833,1.9055074750723942,1.7937996063423416,-0.11170786873005256,2.9925698986611096,3.298191002490979,0.3056211038298695
11,3.836166205935857,3.871892445564446,0.035726239628588896,0.7456522683269502,0.7383354605038879,-0.007316807823062321,0.15418024364641897,0.15765661586877627,0.0034763722223573046,1.9055074750723942,1.924678884866815,0.01917140979442089,2.9925698986611096,2.8875160562354294,-0.10505384242568017
11,3.836166205935857,5.0,1.1638337940641428,0.7456522683269502,0.74768992679615,0.002037658469199788,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,0.6612654387803559,-1.2442420362920381,2.9925698986611096,0.7276440284804252,-2.2649258701806843
11,3.836166205935857,4.510396415231902,0.674230209296045,0.7456522683269502,0.6386969663574299,-0.1069553019695203,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,0.17107514279625743,-2.821494755864852
11,3.836166205935857,4.080643402817683,0.24447719688182534,0.7456522683269502,0.7370455555023305,-0.008606712824619667,0.15418024364641897,0.1514449147925758,-0.002735328853843172,1.9055074750723942,1.740619357523056,-0.1648881175493382,2.9925698986611096,3.2132225805534826,0.22065268189237308
11,3.836166205935857,4.130764045904816,0.29459783996895883,0.7456522683269502,0.7375540890963607,-0.00809817923058953,0.15418024364641897,0.15780249266268345,0.003622249016264484,1.9055074750723942,1.9512431999981976,0.04573572492580347,2.9925698986611096,3.087351830060771,0.09478193139966162
11,3.836166205935857,3.790765594387393,-0.0454006115484642,0.7456522683269502,0.7194301159836062,-0.02622215234334402,0.15418024364641897,0.1764933129268006,0.022313069280381626,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,2.6753056028354005,-0.31726429582570903
11,3.836166205935857,3.9889993143071494,0.15283310837129216,0.7456522683269502,0.741964465095435,-0.0036878032315151854,0.15418024364641897,0.15410333885460548,-7.690479181349241e-05,1.9055074750723942,1.8109419838826062,-0.09456549118978796,2.9925698986611096,3.1128999710493157,0.12033007238820614
11,3.836166205935857,4.170474854720036,0.33430864878417843,0.7456522683269502,0.7475291115412351,0.00187684321428494,0.15418024364641897,0.1507085195282622,-0.0034717241181567715,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,3.1260715905106142,0.13350169184950467
11,3.836166205935857,3.2350070675958795,-0.6011591383399777,0.7456522683269502,0.7571462148424909,0.011493946515540698,0.15418024364641897,0.14925816351043233,-0.004922080135986634,1.9055074750723942,1.8749996254710668,-0.030507849601327353,2.9925698986611096,2.692028940061915,-0.3005409585991945
11,3.836166205935857,3.5667137704591108,-0.26945243547674647,0.7456522683269502,0.7553779066425773,0.009725638315627116,0.15418024364641897,0.15605526784959853,0.0018750242031795594,1.9055074750723942,1.9127690273767004,0.007261552304306251,2.9925698986611096,3.007843775806458,0.015273877145348447
11,3.836166205935857,3.492365655301943,-0.34380055063391435,0.7456522683269502,0.7679681567445156,0.022315888417565377,0.15418024364641897,0.1564892327130296,0.002308989066610645,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,3.064083413845677,0.07151351518456739
11,3.836166205935857,3.4617658695667615,-0.37440033636909575,0.7456522683269502,0.7603793520185189,0.014727083691568721,0.15418024364641897,0.15080390930994944,-0.0033763343364695275,1.9055074750723942,1.879676114768231,-0.02583136030416311,2.9925698986611096,2.926443109517019,-0.06612678914409065
11,3.836166205935857,3.693174000185841,-0.14299220575001614,0.7456522683269502,0.754950033307977,0.009297764981026857,0.15418024364641897,0.14573955117644444,-0.008440692469974531,1.9055074750723942,1.7129842320100748,-0.19252324306231938,2.9925698986611096,3.1462119175881518,0.1536420189270422
11,3.836166205935857,4.026680887329523,0.19051468139366534,0.7456522683269502,0.7407326227640794,-0.0049196455628708335,0.15418024364641897,0.15886112087742005,0.004680877231001079,1.9055074750723942,1.8542641265142432,-0.051243348558150936,2.9925698986611096,3.2186879156127235,0.22611801695161393
11,3.836166205935857,3.860182401850781,0.024016195914923877,0.7456522683269502,0.7332244274245387,-0.012427840902411447,0.15418024364641897,0.16258168308231166,0.008401439435892694,1.9055074750723942,1.7598569703741442,-0.14565050469824992,2.9925698986611096,3.0732226905280293,0.08065279186691976
11,3.836166205935857,3.544939188054501,-0.2912270178813561,0.7456522683269502,0.7704159474337028,0.02476367910675259,0.15418024364641897,0.1470129473303674,-0.0071672963160515635,1.9055074750723942,1.9240245676924546,0.018517092620060405,2.9925698986611096,3.102194323430367,0.10962442476925727
11,3.836166205935857,1.9434963027651027,-1.8926699031707546,0.7456522683269502,0.8093847169535844,0.06373244862663419,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,1.224131037655861,-0.6813764374165332,2.9925698986611096,0.2919014051839673,-2.700668493477142
11,3.836166205935857,0.9131999016256024,-2.922966304310255,0.7456522683269502,0.99,0.2443477316730498,0.15418024364641897,0.01,-0.14418024364641896,1.9055074750723942,1.5131387785202182,-0.392368696552176,2.9925698986611096,0.40228043059892693,-2.5902894680621826
11,3.836166205935857,5.0,1.1638337940641428,0.7456522683269502,0.7217629385235891,-0.023889329803361115,0.15418024364641897,0.166653476245614,0.012473232599195028,1.9055074750723942,2.0,0.09449252492760585,2.9925698986611096,3.443521571703386,0.45095167304227646
12,4.5118989094103235,4.266869202257553,-0.24502970715277073,0.020366514359594603,0.01,-0.010366514359594603,0.5869213723129687,0.7127477352405954,0.12582636292762672,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,1.9078533082429812,-0.034801803420960065
12,4.5118989094103235,4.800261859917879,0.28836295050755556,0.020366514359594603,0.14250443699942797,0.12213792263983336,0.5869213723129687,0.41736531080882566,-0.16955606150414304,1.699230120336817,0.7113782862600806,-0.9878518340767364,1.9426551116639412,5.0,3.0573448883360586
12,4.5118989094103235,5.0,0.48810109058967655,0.020366514359594603,0.036212064134617285,0.015845549775022682,0.5869213723129687,0.462844398411024,-0.12407697390194472,1.699230120336817,0.8708296127254141,-0.8284005076114028,1.9426551116639412,4.089637859008723,2.146982747344781
12,4.5118989094103235,4.082903319881303,-0.4289955895290207,0.020366514359594603,0.0891301111638615,0.0687635968042669,0.5869213723129687,0.6548075228328846,0.06788615051991587,1.699230120336817,1.8012126854348858,0.1019825650980688,1.9426551116639412,2.451130142504081,0.5084750308401398
12,4.5118989094103235,0.3995599879046631,-4.1123389215056605,0.020366514359594603,0.37387913120240646,0.3535126168428119,0.5869213723129687,0.5763060898260228,-0.010615282486945876,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,1.91717688437923,-0.025478227284711163
12,4.5118989094103235,4.36321447282385,-0.148684436586473,0.020366514359594603,0.017874890393690085,-0.002491623965904518,0.5869213723129687,0.563768396646162,-0.02315297566680674,1.699230120336817,1.0932339349255673,-0.6059961854112497,1.9426551116639412,2.0378763799053945,0.09522126824145327
12,4.5118989094103235,4.540008246495685,0.02810933708536112,0.020366514359594603,0.2738238876944013,0.2534573733348067,0.5869213723129687,0.02691521025977155,-0.5600061620531972,1.699230120336817,0.48560124376122427,-1.2136288765755927,1.9426551116639412,5.0,3.0573448883360586
12,4.5118989094103235,2.108589633126581,-2.4033092762837422,0.020366514359594603,0.2637545275468351,0.2433880131872405,0.5869213723129687,0.34783945369651736,-0.23908191861645134,1.699230120336817,0.8711741526031972,-0.8280559677336198,1.9426551116639412,5.0,3.0573448883360586
12,4.5118989094103235,1.6723650179774041,-2.8395338914329193,0.020366514359594603,0.26993050708970434,0.24956399273010973,0.5869213723129687,0.44264334536720934,-0.14427802694575936,1.699230120336817,1.254598496490579,-0.444631623846238,1.9426551116639412,2.8916087751380277,0.9489536634740865
12,4.5118989094103235,2.6074961436978628,-1.9044027657124607,0.020366514359594603,0.21775202419362993,0.19738550983403533,0.5869213723129687,0.6123959402426642,0.02547456792969549,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,3.0230161053948437,1.0803609937309024
12,4.5118989094103235,5.0,0.48810109058967655,0.020366514359594603,0.054794689385686615,0.03442817502609201,0.5869213723129687,0.47826111626633455,-0.10866025604663415,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,1.8231736506115577,-0.11948146105238355
12,4.5118989094103235,4.980708458013134,0.46880954860281054,0.020366514359594603,0.03403031536252291,0.01366380100292831,0.5869213723129687,0.46026100647293416,-0.12666036584003454,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,1.7298946214538156,-0.21276049021012566
12,4.5118989094103235,3.9943040795614264,-0.517594829848897,0.020366514359594603,0.11469745827177412,0.09433094391217951,0.5869213723129687,0.496785281452899,-0.09013609086006968,1.699230120336817,1.7484352400419214,0.04920511970510444,1.9426551116639412,2.5009320228299075,0.5582769111659662
12,4.5118989094103235,0.25402153647037834,-4.257877372939945,0.020366514359594603,0.242340902227582,0.2219743878679874,0.5869213723129687,0.5485791009710551,-0.03834227134191359,1.699230120336817,0.5279000181031585,-1.1713301022336586,1.9426551116639412,5.0,3.0573448883360586
12,4.5118989094103235,0.4287344724194975,-4.083164436990826,0.020366514359594603,0.43819550117648154,0.41782898681688696,0.5869213723129687,0.37556609989957523,-0.21135527241339347,1.699230120336817,0.653361835079574,-1.045868285257243,1.9426551116639412,5.0,3.0573448883360586
12,4.5118989094103235,4.359805104739462,-0.1520938046708613,0.020366514359594603,0.01,-0.010366514359594603,0.5869213723129687,0.5327651150017176,-0.054156257311251066,1.699230120336817,1.6632687091507212,-0.03596141118609575,1.9426551116639412,1.8086311308604954,-0.1340239808034458
12,4.5118989094103235,0.5389154061164728,-3.9729835032938507,0.020366514359594603,0.22335380193898222,0.2029872875793876,0.5869213723129687,0.7137383838389534,0.12681701152598468,1.699230120336817,1.4001629283069332,-0.29906719202988374,1.9426551116639412,1.7302848665772677,-0.21237024508667357
12,4.5118989094103235,3.8020868926591156,-0.7098120167512079,0.020366514359594603,0.010326763701617687,-0.010039750657976916,0.5869213723129687,0.5760837477064604,-0.010837624606508278,1.699230120336817,1.031740379675607,-0.6674897406612099,1.9426551116639412,2.282182808578381,0.3395276969144396
12,4.5118989094103235,0.2981117242726912,-4.213787185137632,0.020366514359594603,0.3785064038501784,0.35813988949058384,0.5869213723129687,0.5914799495004615,0.004558577187492752,1.699230120336817,1.4621605187271285,-0.23706960160968849,1.9426551116639412,2.3742920429179515,0.43163693125401026
12,4.5118989094103235,3.9515641586507466,-0.5603347507595768,0.020366514359594603,0.01,-0.010366514359594603,0.5869213723129687,0.7188773645007502,0.13195599218778153,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,1.5026608354625957,-0.43999427620134557
12,4.5118989094103235,5.0,0.48810109058967655,0.020366514359594603,0.010350033185112672,-0.010016481174481931,0.5869213723129687,0.7342495927597653,0.1473282204467966,1.699230120336817,1.3731527310214504,-0.32607738931536656,1.9426551116639412,2.6041057625943487,0.6614506509304074
12,4.5118989094103235,4.125691066038314,-0.3862078433720093,0.020366514359594603,0.01,-0.010366514359594603,0.5869213723129687,0.3428345930722335,-0.24408677924073519,1.699230120336817,1.4071066161756196,-0.29212350416119737,1.9426551116639412,1.8419395182169713,-0.1007155934469699
12,4.5118989094103235,3.025714193179001,-1.4861847162313224,0.020366514359594603,0.01,-0.010366514359594603,0.5869213723129687,0.8187033135740832,0.2317819412611145,1.699230120336817,1.512868404987075,-0.18636171534974189,1.9426551116639412,1.7948144877624228,-0.14784062390151842
12,4.5118989094103235,3.2316944501793947,-1.2802044592309287,0.020366514359594603,0.07161591666509304,0.05124940230549843,0.5869213723129687,0.6975287345300463,0.11060736221707756,1.699230120336817,1.5790247067292884,-0.12020541360752857,1.9426551116639412,2.10720823191626,0.16455312025231872
12,4.5118989094103235,5.0,0.48810109058967655,0.020366514359594603,0.09733183706924607,0.07696532270965147,0.5869213723129687,0.3732516077133732,-0.21366976459959552,1.699230120336817,2.0,0.300769879663183,1.9426551116639412,2.625437285941151,0.6827821742772098
12,4.5118989094103235,2.4812522527639853,-2.030646656646338,0.020366514359594603,0.10221722845502686,0.08185071409543225,0.5869213723129687,0.6549224894991811,0.06800111718621238,1.699230120336817,0.883238733250832,-0.815991387085985,1.9426551116639412,3.0475568552331396,1.1049017435691983
12,4.5118989094103235,5.0,0.48810109058967655,0.020366514359594603,0.058435594235838204,0.0380690798762436,0.5869213723129687,0.44898380881881356,-0.13793756349415515,1.699230120336817,1.6312731985590925,-0.0679569217777245,1.9426551116639412,2.20407355285723,0.2614184411932887
