true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_$\lambda$ (Loss Aversion),std_$\lambda$ (Loss Aversion),shapiro_p_$\lambda$ (Loss Aversion),bias_$\rho$ (Perception Shape),std_$\rho$ (Perception Shape),shapiro_p_$\rho$ (Perception Shape),bias_$\alpha$ (Learning Rate),std_$\alpha$ (Learning Rate),shapiro_p_$\alpha$ (Learning Rate),bias_$f$ (Boredom Factor),std_$f$ (Boredom Factor),shapiro_p_$f$ (Boredom Factor),bias_$\beta$ (Exploration Weight),std_$\beta$ (Exploration Weight),shapiro_p_$\beta$ (Exploration Weight),pct_normal,corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_error_corr,nll_median
3.041221997114134,0.42047325101793886,0.5290323163833985,0.21878065501190402,0.5075017070236425,0.22028876729186575,0.3392302663680703,30,1.0,0.6787410355071651,1.0523136417893275,0.017744487695009477,0.136741909686292,0.12137282548060233,0.0016836086876897613,-0.0780545626904031,0.16644354603017775,0.0001560337745164058,0.05198529348913539,0.16681357967743743,0.007635715083032038,0.506007213935439,0.5341918659233907,0.24558581794216722,20.0,0.4000899606620556,-0.155430435512443,-0.11274860426400618,0.4224441431191312,0.08743471862380688,0.31467497101057923,0.3306006472904748,0.3226318446461274,-0.490921295201488,-0.1075146823599621,0.490921295201488,15.06319519605951
2.8399572238496544,0.4315660144298403,0.5250554201661992,0.1441283204249532,2.2518535229372723,0.07016331195289946,0.11305759752948559,30,1.0,0.28020282548638387,0.5395029797618748,0.06052080956954307,0.005231363813396757,0.05619313016944726,0.32188276520518844,0.0007652675782475322,0.04257449532247259,0.7553310465999832,-0.0011422646143194554,0.03226060954713781,0.09717370170503387,0.26166965870790865,0.4239536156712793,0.19690048068980637,100.0,-0.7214250866108788,-0.010821115378510498,-0.2833677621682698,-0.22258238415092024,-0.34085244907768286,-0.17395262039201528,0.7589706755219078,0.7306106150238628,-0.253053050212071,-0.4665839901770098,0.7589706755219078,36.63269038160739
4.689949676644899,0.6603241210861299,0.10992536918924016,0.03993578568182984,3.5565472881557807,0.06860018666356253,0.12580464998938487,30,1.0,-0.15939876028177746,0.38919073182068287,0.03797632560359303,0.015073212699217376,0.02137326583123529,0.2930510708044253,0.007940012650461339,0.015706969511851642,0.5260323534346389,0.002661274719733265,0.010137278064527043,0.19655706796006772,0.39678365338379495,0.6559225361592116,0.19307529832390458,80.0,-0.49525946282717714,-0.1003955341867881,-0.16208404094540776,0.1923762269362545,0.23791272677393824,-0.04309461389498605,0.6476339628029452,0.6659928461459983,0.5387103097864345,-0.025853696913785723,0.6659928461459983,42.26380197984719
3.41686429424116,0.9029898803736737,0.5921618770779551,0.2209430761408566,1.5053973286404028,0.2637544062706843,0.3708048843657359,30,1.0,1.1109111484307392,0.7586030097563332,5.397001769871405e-07,0.08701011962632635,2.7755575615628914e-17,1.0,-0.021561427425773376,0.17912614635623153,2.1527886458531847e-06,0.05127726801102996,0.19959607950990438,0.00013845340257174381,0.7423067520508668,1.014971112110267,0.00015644910486754717,20.0,2.146481205375904e-16,0.11667532438591867,0.06027955303220041,-0.0046756033073313144,-3.098997681827071e-17,4.635290713755665e-18,-8.750775358063916e-17,0.40137095108822224,-0.9045610374661077,-0.48943943879356755,0.9045610374661077,3.956028542416988
3.5400802820663837,0.04548188627440493,0.013459209650913908,0.31446116412409364,4.461987533152059,0.333427315879978,0.3781356931707732,30,1.0,-2.1963123330914884,1.8426335174995074,2.4815294113775225e-06,0.13436978445071654,0.18186168040259226,0.00044259886129666744,0.0379433452586344,0.07536703753423801,6.289021332827722e-08,-0.05016337074877824,0.07766399124200996,0.8439715158784626,0.18504308839765643,0.5382269657255337,6.803519366654038e-07,20.0,-0.21346356272984507,-0.26414413639373907,0.4415618977692385,0.02359897666613699,-0.1307872318298745,-0.11651111835053911,0.14341868890016857,0.04285060467463542,-0.02044144755147749,0.013910331769167466,0.4415618977692385,34.15102935150365
4.106495170288255,0.6343882563539925,0.16078837487163944,0.3895996295751707,2.1567675504250277,0.1064927860395298,0.1266748498535938,30,1.0,-0.019426763143162013,0.5066530125396693,0.18012032627462715,0.023543533062154887,0.03860576087320149,0.6858567001065111,0.008096940657229353,0.027072363737029332,0.9866915570071986,-0.003772839113316345,0.06381629676514892,0.12897628947242112,0.4407699512668473,0.5778617421329215,0.13881607174375904,100.0,-0.6464572577061969,-0.1968101673947518,-0.031240765375325698,-0.26590617904979763,-0.018383350883598226,-0.22014042197633799,0.7075065471616391,-0.11053320077085829,0.4996187890144539,-0.33896069156211167,0.7075065471616391,29.810049085154784
2.299625479217811,0.19174975151581605,0.9474193590283961,0.09367064381073645,1.292818227687054,0.06013081099262671,0.16802364408550008,30,1.0,0.11780849393498158,0.6414182950050845,0.04559682252874569,0.00965470452827372,0.038421581236017015,0.9632695358868284,-0.036849800166270395,0.08902030964466133,0.00022635474674557727,-0.010731247864710492,0.029197744921208985,0.4975690332448507,0.2090711551918324,0.46718899263325997,3.1633218033901135e-05,40.0,-0.482967887957422,-0.2770381158669162,-0.052737759652395834,0.38295206594087794,-0.3577094965547752,-0.24432086536894315,0.46465226810284443,0.3741571198090825,-0.516022861758868,-0.5803116959308634,0.5803116959308634,58.83556784727676
0.15409633584374446,0.8669972540264544,0.043743704745623606,0.40770717074759205,3.542953161429039,0.08913631450683426,0.1442404273093566,30,1.0,-0.0008208029874043746,0.03288647587224285,0.3730320563251317,0.013187136126702848,0.044263509047652326,0.17509374393152305,0.0009713961701973954,0.004300590060312495,0.26760907977997095,-0.008022045920931418,0.06879583423733407,0.22311847880119984,0.2951319197656485,0.758589844070849,0.03961998184474402,80.0,-0.10256080486729804,-0.17863527395812065,0.10801978408822781,-0.40720003888333806,-0.2302438722577465,0.23697023027842096,0.9257067347165858,-0.4636693628034261,-0.035825589661547336,0.1234604076094638,0.9257067347165858,36.443578383868754
2.5349928765456284,0.794637788945121,0.3999310868828625,0.31585549711016514,2.427279853434431,0.2856983013855672,0.45215049218021425,30,1.0,0.8750989939653372,1.1414224701346167,0.028436211227679656,0.1577539620980964,0.06828380829391362,4.6340653495849577e-08,0.14388981845979582,0.2783358579957338,6.0991546162008236e-06,-0.03781131006419285,0.1600279504690322,0.05440634601747556,1.0392990837672806,2.106926895047655,6.317755333225708e-07,20.0,0.20927035360719093,0.4452724956529764,0.2817480167138929,-0.6962763439693788,0.3250013971002464,-0.08403867694605761,0.09928009686829146,0.22851199229942945,-0.7655222079124905,-0.30302797427824113,0.7655222079124905,6.177595808730531
0.3219388683562256,0.4067781453618744,0.6958002874516636,0.4101801363159673,4.337985569555752,0.07826854074255352,0.13188302559504442,30,1.0,-0.005206895223235499,0.13551583871876186,0.0017637140065474468,-0.007228254000331166,0.03955457963458464,0.24188127794014513,0.018404260957565765,0.07043342107938123,0.41566809013852013,-0.006715430840664764,0.07423255575331617,0.0379554108652477,-0.0658424057884839,0.5030998001375635,0.06616691989136723,60.0,-0.5344121276108481,-0.19555156921874825,-0.5315875059914728,-0.28961069531387174,-0.2386610930848202,0.013934232554910877,0.6674610276196786,-0.08513185414539624,0.005943947290220421,0.13362744998221995,0.6674610276196786,50.14488964423788
0.6529072257939156,0.8735113739139791,0.23601512068539432,0.12469942096811736,3.0934046905448582,0.054402493169287976,0.142205109520845,30,1.0,-0.02045825101314628,0.047123206417021536,0.7116046412879948,0.02484870773325137,0.051611078599352024,0.29107556207554997,-0.0006268262206199609,0.018745331222664814,0.7275571340417011,-0.0008307456110704538,0.02265969498127023,0.056497781042362145,0.4306383426798871,0.7351718328000438,0.020877345509556396,80.0,-0.6769635656072605,-0.3642751248959248,-0.0948888901978286,-0.6630141643834734,-0.2737706864875146,-0.23982934000963876,0.9411454803551365,0.46559114523104106,-0.1177756621838251,-0.36225549308743815,0.9411454803551365,25.82640050025679
1.15662474535936,0.06635770944145032,0.9609395457746059,0.3202139845144365,2.769309443743454,0.16199815353557634,0.3591878466922089,30,1.0,0.18480959300860256,1.0771059291338212,0.002282914430345643,0.04610697086392126,0.10403653351354088,0.0017741798860071722,-0.114077455484867,0.15183631111814466,0.0007033721883751089,-0.041659525142355686,0.12535475190777726,0.4748500449853755,0.5940808511507737,0.7313230815665088,0.8705158131484787,40.0,-0.6327439150453998,-0.1014213420945338,-0.1446103214878123,0.0960950832742647,-0.5414297787534618,-0.4416016549976946,0.49344876654515224,0.5420570585361929,-0.4088585806052415,-0.3636071962665593,0.6327439150453998,62.77661180504509
3.0770403318625568,0.3764201174541532,0.06270126327823151,0.3348792042427984,4.829735926060751,0.17573220284267055,0.1994788848133622,30,1.0,0.3888549894456742,1.3278178675853252,0.0009067295402162582,0.00017695137545764016,0.09994906363160899,0.7456374413908368,0.0030274437292551895,0.03673388199235267,7.143425810445795e-06,-0.009351833198096073,0.08424216251175609,0.33545480027504965,-0.07489799706646832,0.3221418666652894,1.4677593437875163e-05,40.0,-0.7997490996400364,0.3592798029345673,-0.34057522677535823,0.521299136131077,-0.7587335187976669,0.3184960665954876,-0.37567156101422794,-0.49064788217985067,0.07932172556578901,0.10923155080560674,0.7997490996400364,40.893585442729346
4.613792066538413,0.07819423973861137,0.9541279397251842,0.23893375673836548,3.39904223586197,0.07698914562692921,0.15911453076930557,30,1.0,-0.4586590765704781,0.8650981316118934,0.0007337441413496172,0.024789811342676944,0.04027699807814847,0.8085124802936023,-0.01887028113650571,0.0642311103549418,0.00013081866396422048,-0.0013154650777749207,0.04019989135221229,0.07059494056810761,0.0992230293421128,0.44166263133285394,0.011160963054315865,40.0,-0.7936165031783875,0.4411295984726619,0.00867952470822096,0.3806448787088157,-0.6400903505352017,-0.363275968776553,0.1254912818127885,0.36740833206769236,0.15176681411952647,-0.31517850424841853,0.7936165031783875,50.11654199979076
3.842303426137406,0.32730034207284253,0.8329299246695815,0.48840011921978793,3.8860457670928756,0.11509581574656513,0.15330680806537633,30,1.0,0.17538095839927845,0.8203171671454816,0.008880307397412648,0.02522756284833246,0.04242230231495767,0.19249492608103547,-0.041460201195032936,0.09068107929222538,0.9787636428161143,-0.01702168537057007,0.04181663109322732,3.335631440835052e-06,0.49297917634514904,0.5109946246873125,0.02613741336082864,40.0,-0.737123488253063,-0.2923526166808103,0.13741758603619608,-0.11526425950441183,-0.19410073565186522,-0.283135155158027,0.4637438027759317,0.35362691336654273,0.22307436166561434,0.19207603756979913,0.737123488253063,18.963167381126198
4.221699423164095,0.571562375271111,0.3484940704438069,0.28362556170771835,2.558884675489751,0.06699465555523185,0.14549330258214518,30,1.0,-0.03971401166057391,0.4763577324133236,0.2183085763170315,0.02211679521793526,0.03441721346622295,0.007394595435700632,-0.010865568101373253,0.031519153690009065,0.8461353023745155,-0.01864402179350349,0.044853056876459435,0.4760453423325821,0.33021939647300586,0.6070494741802293,0.004900347070128894,60.0,-0.4719039326824147,-0.1720813107686307,-0.3498441356337963,0.07195365458956268,0.10035535290833408,-0.19489837394377724,0.7584839548086846,0.22087458445325345,0.3291996846891826,-0.41161244274941267,0.7584839548086846,25.359287120419154
4.013102040536889,0.2639214253850746,0.7458150421876008,0.41230973386746,0.770154047182076,0.144490496503347,0.2383801401463077,30,1.0,0.0587583958208834,0.907247766489394,0.0013119083868027696,0.022316331240694248,0.05446359989944989,0.01919800404956266,0.04378395421210524,0.13868935445284883,0.016143549056236287,-0.058192198541607336,0.12971711511942707,0.0007669363888463395,0.2044718853896254,0.31929755787895614,0.0010584429254678282,0.0,-0.35922011912687324,-0.5271583328976002,0.3342232200122599,-0.12839869185984085,-0.07089182840216816,-0.558871915286482,0.8702496119305018,0.05113798348729495,0.04567005361427854,-0.428878898017425,0.8702496119305018,29.634408088471133
3.4086459067408197,0.1787246167835303,0.5942164461495253,0.08443240209594997,0.9435215193397092,0.09574237320956681,0.16250349220807866,30,1.0,0.5204251027794303,0.9676502756695162,0.0048966856324934235,0.013516478903952826,0.03720568588117342,0.8342025894947989,-0.040524404194778124,0.07062647337457276,0.9425011310039897,-0.01606111268895394,0.02817450202774533,0.2604613223316156,0.2581962819272017,0.25953744634779774,0.007692101573990834,60.0,-0.5793548952754511,-0.46117584878061635,0.09288769681000295,0.36009462351225985,-0.1236792517786183,-0.30556029169512333,0.39638175009672666,0.3523344528409396,-0.3408917761819752,-0.357616560936009,0.5793548952754511,68.54147009138518
3.515858650744864,0.42718511013734733,0.08634714692078924,0.40186455873579424,0.7987572977988255,0.11908727172478932,0.187305059144469,30,1.0,0.4142461244698433,0.9218843367391556,0.008855396471238675,-0.005571882472831064,0.06195511022437982,0.031094877898260456,0.004999392117701566,0.02760629251950285,0.062291109097654056,-0.018515184872607237,0.1017564011308088,0.016454683326116687,0.03622310286016484,0.16093109232713265,0.4851982208645064,40.0,-0.7957976300074178,-0.0998495668839694,0.49832111290059306,-0.48713416659924186,-0.4168760011089571,-0.35332116196195956,0.41235551498606837,-0.2591907243879974,0.3760839007988048,-0.4994084759078818,0.7957976300074178,82.64605403623054
2.055807587377425,0.4917908889293698,0.49776238762277314,0.03929158312178904,2.698410910119449,0.08138341840125059,0.14707327656380864,30,1.0,-0.03128941325764802,0.322994607432421,0.7665830021798614,0.022805867255383434,0.05190567948143696,0.7666780037025402,-0.007976714420734828,0.05803101003238965,0.7601993963707581,-0.0002566863302206783,0.013050116361273968,0.045771297207484574,0.46320479186777574,0.8769241369911785,0.4605142409197573,80.0,-0.25810012252087056,-0.1856441226528764,0.16425910937940907,0.12513600448807727,-0.5974634492084018,-0.4554818158435437,0.8549445592137613,0.5451890278201807,-0.5956753821959171,-0.5817751250115204,0.8549445592137613,31.087311584251164
3.5913611910229566,0.5557806656833453,0.8062104335790894,0.19014273325828435,4.99995268089874,0.049778213664066394,0.08682511584632,30,1.0,-0.10270165441330582,0.34184079644875653,0.5140802235103828,-0.0013894873642119907,0.019776964956252,0.1541691059685183,0.024397877404793822,0.07811339873698966,0.10434807428807724,0.0051660062512837645,0.02581949388965428,0.34279992733073095,-0.05997655180165034,0.17275669499980678,4.529180227038581e-10,80.0,-0.5386258945754014,-0.4941215822439693,0.08540637478457402,-0.12095048529183594,-0.3842593634004023,-0.039159912498739936,0.5467742822425845,-0.10285256228029728,-0.23918459901883082,-0.11887020753277087,0.5467742822425845,15.134303528838823
1.3188433727957634,0.9330362903454205,0.2997610227672343,0.17682252135962742,4.815498588109234,0.03415382486871983,0.07656337035333444,30,1.0,-0.018114190278157645,0.12412365075199804,0.0029578540226321034,-0.0025791510835285266,0.025322392009816737,0.11355694186340115,0.015042066466747413,0.028283919195594382,0.027425513175719417,0.017465536533893617,0.03301783547968681,0.43088280018824826,0.053530316525236925,0.2611090782204377,3.371777342317363e-08,40.0,-0.6825011911886936,-0.3657338539875307,-0.6142737124446958,-0.5366579298948821,-0.2952530502545903,0.044395433728473085,0.7835141256774123,0.6406131781348895,-0.003783239367095393,0.009978086662355688,0.7835141256774123,10.278270762518513
0.16024742008904572,0.7914236766441815,0.6674032170497783,0.34456864403475335,0.8697372359260508,0.17390744055826884,0.3306332222434822,30,1.0,0.04322469182762365,0.10341751145465022,0.08143198169768036,0.12611740785464395,0.0823125095970115,0.0002473619386605229,-0.08058637001079623,0.16372843853649935,0.026387672589274287,-0.027025494018621414,0.1534689181012291,0.014527558709680413,1.0541043366889125,0.8317262953120459,0.014048164814324767,20.0,-0.03270502724468881,-0.8882962036702219,-0.024500948355737264,0.5334381910218154,-0.11167975915364019,-0.22813728494167862,0.6870591453895089,0.3395718852019321,-0.6519960085166968,-0.39837028392395596,0.8882962036702219,8.992833933974858
2.5604065087797214,0.3082862076821926,0.9035542397568436,0.41408965137427284,2.723146873032084,0.08721174210389948,0.14588249462644887,30,1.0,-0.049257668339825825,0.5433391838826525,0.10991762375897268,0.021664000421451092,0.04889374977458974,0.38392232763654804,-0.017136375678824887,0.07353443427700003,0.16981600255796492,-0.008318793083094817,0.053651962530272164,0.41039690109553184,0.17037811623384388,0.5102553059989144,0.43027794669806846,100.0,-0.6083270855316134,-0.07099421421246438,-0.09265655123400418,0.08569243139044194,-0.3078209873431491,-0.16237737858627466,0.6414634935965167,0.627647315092058,-0.02427990216708167,-0.0031257192494361344,0.6414634935965167,32.30694193217288
0.1475607701616505,0.1640285088561731,0.7149774341566474,0.15852774411897508,3.412882248994405,0.1333268285047891,0.24169972801741918,30,1.0,0.20030240726644716,0.6740328608091339,5.9026336660064484e-09,0.033383407591383744,0.08152685169177559,0.02882056787546968,-0.06532712585945549,0.18416409433913425,0.1256587801799588,0.0035841475691020114,0.08306615018047692,0.0004482955552649109,0.7073355642731436,0.7264826618486144,0.0007051941284641288,20.0,-0.6232066715365999,-0.2736196967108722,-0.002657289136020674,0.19832393160799716,-0.3086141615596004,-0.32616528690819674,0.38026999411276813,0.1939319898663322,-0.44116037326962465,-0.3040675356402389,0.6232066715365999,54.960889464450915
