$A_{rew}$ (Reward L-Rate),$A_{pun}$ (Punish L-Rate),$K$ (Decay Rate),$\beta_F$ (Freq Weight),$\beta_P$ (Perseverance),Pattern
0.8530729346307868,0.2608175181504644,1.1243524298805838,-1.9251563262220017,-0.43530316095672816,FOI
0.25278645842598085,0.5305880558367909,3.5791698586437937,8.809193640195659,-8.054844289683695,GOB
0.5171988677814106,0.5086480913095779,3.2494727285949168,0.46376024253143733,0.18683986250161588,GOB
0.8274797648945738,0.22484266374315034,1.3990491072966957,-5.7808355013694115,0.2298337803559729,BOG
0.037528552865903834,0.5705348886056681,2.5847910892763215,1.2001592362728886,2.6783755631735957,GOB
0.5692516450063642,0.014486700191215049,0.781759344303825,-8.075275455092381,-0.08487982333698874,GOB
0.26570555713716126,0.8171571802650996,2.0160708426820815,4.95183122589286,-9.118357246798878,GOB
0.7109624912213439,0.8868502323129293,1.5461686679623505,5.205622304649571,1.5358560556637357,GOB
0.38638058120634533,0.9855061243807127,1.7914428025250229,2.5134738977142135,4.24412757038702,GOB
0.7578840967533678,0.4430101090369935,2.3459081993757107,7.23546412382542,8.237118596482638,GOB
0.3978084000679903,0.9887333633773431,1.0769019612540882,9.074587821789983,9.486459958891519,GOB
0.1606806795713565,0.8719173579626823,3.9708821339139293,-8.045798245892549,4.967805765150004,GOB
0.638192449122581,0.596072921241932,3.798942503254926,-0.3429922838363204,-7.515611353467747,GOB
0.776302661749646,0.8944847344005186,2.7825153766395254,-7.224809220174711,-4.614888782238077,BOG
0.5720650540118453,0.14050611159121512,0.6547878488436415,6.89187555585702,4.456528329541243,BOG
0.26981549571173696,0.46782894073009273,2.7910258093925577,-2.587823188890458,-2.8728983912196995,GOB
0.22023125685329267,0.9830982466578195,0.7059959832449786,8.781244880830926,-6.4048853607790885,GOB
0.19143809677737988,0.4237850339763411,4.110094706415329,7.3289697841506225,5.467340378245812,GOB
0.40930963335912746,0.6240096972778723,3.365938387335335,0.3731598682655335,-7.441344634899891,GOB
0.9758109252009115,0.830622003366886,3.7943137722404963,7.017931217250869,-5.8545674691931975,GOB
0.9637829650167863,0.16142941585070225,0.5823500335773553,4.345701573463659,-3.945741486861902,GOB
0.732626668779795,0.6724442184595503,4.3736871086633435,9.51918235308294,5.9965594041584325,GOB
0.6337694561838694,0.9020886202486251,3.6951528689316877,2.7173167870247372,0.3354349598204358,GOB
0.9066369417581761,0.46167763702945186,1.5479590226912423,3.42025529227344,5.193609037006466,GOB
0.34582592718711624,0.3585559437811733,0.9724135956668611,-3.9831519578715984,-1.6962836116805633,BOG
0.961475647640079,0.531165533263578,2.1328124063180605,7.505984844778919,-5.412208768809908,GOB
0.7778048979032838,0.5821426544377322,2.2596010318737356,-9.565944180998244,0.9735524800736339,BOG
0.9032020592326371,0.4317657877679412,2.8627587801592336,0.4319294450838651,8.208582116921185,GOB
0.4848416205635813,0.41270551690203555,2.0088416052018014,2.6772279709354123,-0.5171204356734442,GOB
0.5468716948748994,0.7905171232080841,1.5012495840940785,0.28166808695173806,4.546245811020249,GOB
0.43637158055289654,0.4727738069644415,0.4186404791318638,4.593026160155109,6.183371284787992,GOB
0.36888690139448677,0.6303184074818754,2.933041699984898,-5.880429986109952,5.702551873430803,FOI
0.1932933812877094,0.06230956685583982,2.2478470518621694,8.46886321098263,6.285486487501352,BOG
0.610519967772172,0.3611493573814352,0.8351794167970704,0.22769251795604895,-3.151377976492311,GOB
0.8271368979628716,0.09714094050332135,3.181555078117534,4.233330179190158,-6.087937021219777,GOB
0.5850651304283111,0.7544811446461733,1.0409961890557975,8.407916806042309,-2.999006335086899,GOB
0.03780157283082091,0.6064443020568655,4.093322869674186,-8.669798410536451,-6.184170255212441,GOB
0.3791968571257117,0.017169072202373698,2.0806541361623014,9.430700937049018,-3.2046111681960765,BOG
0.5684653661130651,0.6999532003194101,1.4333531734327463,-8.52816818983261,0.18373411067974743,GOB
0.39546613636121497,0.2250240204346958,4.14456519891545,0.3190761183714148,7.856060444069911,GOB
0.3571745483176332,0.055915868317948335,3.835896532607415,-5.396958880708266,9.242657257924044,BOG
0.48966968704462954,0.6588108833667623,2.278265973172741,-4.871908447681844,-8.652700822836719,GOB
0.9269343669728449,0.6097482262765263,2.154710228432702,6.259528309452396,0.24658331053887395,GOB
0.9023781730524931,0.7984062201158741,0.0036849920986522008,0.248328133472679,-5.870730914763442,GOB
0.5603658050453101,0.7200638907993745,3.6816839134974106,0.14125489866581376,8.707957915756957,GOB
0.4403137874569908,0.11196185102945538,2.6785079115149464,-3.618080394848562,4.392163749763808,BOG
0.4178893468598845,0.7252737833200393,0.43193653512037156,1.7863334333422909,6.919402086091825,GOB
0.8321632243848897,0.5057216315877938,0.7580391326019384,3.1927523005597696,8.892975393860691,GOB
0.830548028864192,0.44745750862074296,1.9564327090303077,-1.4961629032179786,-3.4564030347518226,GOB
0.5275455463553694,0.25056337263061523,4.643168306397595,-4.893025616809894,2.8130036911454503,BOG
0.23748123148497335,0.5744495913010192,0.7799455869750443,-8.434342234491222,-9.037988590184376,GOB
0.21003809259385406,0.10658709304742287,4.893431989650747,-6.239270426547319,8.331725820488309,BOG
0.6385749996983042,0.579314145296648,4.720520645227799,-7.476193365419904,-3.7796942856655686,FOI
0.8324383027786101,0.5466266384506081,3.3957948797485926,-7.167382312915935,3.4690909561879995,BOG
0.5607124597474132,0.4806139840351958,1.5932390844449196,6.88268786366806,9.292530020826124,GOB
0.39733170179938904,0.019579078997655097,4.971585619763229,9.656972891859695,7.948571037948973,GOB
0.026177948760655247,0.9167577593613232,2.283822835796399,-7.342254431724172,-8.457541255015391,GOB
0.28669143692156346,0.7297470741750691,2.1233401380392993,8.02233054842047,-1.6101694560737752,GOB
0.8485189998342534,0.09906887134636623,4.003196820502246,-1.5612060736364057,9.073022715372648,BOG
0.7019673694986798,0.4954591447869655,2.4951184414071976,2.948399070131787,-7.096466360244211,GOB
0.1010335555423063,0.9217328566700554,1.4585216030467172,-7.970730086118745,-1.2739369964460483,BOG
0.34244775404339883,0.7681259092969638,4.610339121224893,-0.6183315706206631,9.641886285340892,GOB
0.4018555343161352,0.7979223538034824,1.8804131717692487,4.5818501819592345,4.305106177791025,GOB
0.7290810876824398,0.7818071060728281,1.8420881588058378,-8.807454998658985,-6.470473736877166,BOG
0.6677065932121207,0.14232302645917105,0.8031225729207836,-4.302872598545994,-6.222555247962131,BOG
0.7577006471022504,0.5304010464190009,3.082973759608851,-1.6252540384255383,7.520985298978985,GOB
0.8645889945297259,0.2521454333945589,2.3908442680336477,7.148698235672658,-3.5357726662369995,GOB
0.3347233001384417,0.6166114257991302,0.3226136535646422,8.776523699948406,0.016484416576268757,GOB
0.8020290077532877,0.4273896715631037,0.7912057171653751,8.714813789997116,1.7103738871754928,GOB
0.6093578350438157,0.145587887420377,4.829392195332977,-5.278450866860467,-3.720135685602144,BOG
0.1781220387976233,0.8417044040605738,3.7010047311933345,-6.09545227309095,-1.433723187698975,GOB
0.03916183226876719,0.44527676480182865,1.5428985995008735,5.113477396801297,-9.974907143311755,GOB
0.6772321772633848,0.9442694877151009,4.092462732023078,6.319748733601646,-2.7176962113451344,GOB
0.6520118769595851,0.43893800677746525,1.8176300156321528,-5.9006746738937395,-1.2680300330348757,BOG
0.4424839434285157,0.3778945271466353,4.553511061168473,-5.436794900170947,-2.891732110777289,BOG
0.4601224073516397,0.7660439728076066,0.13873104264510663,-8.651397765930106,2.073230273328811,BOG
0.5982140691752332,0.3694463806121613,1.590224588777081,-6.680305645663375,-0.06134664774276821,BOG
0.7377733665138722,0.033991682409139176,3.1974412064162756,-2.832807771731403,6.864885705293787,BOG
0.5702340209564821,0.6560220547703703,0.20681611049310367,-8.752445818141643,-4.435346502981292,BOG
0.013762156187727574,0.6832879704532488,0.7693073294882907,-1.3722303608746174,8.301466292917407,GOB
0.20252932052315786,0.2932476243733347,1.5372023403777821,-9.699175620148866,1.9064053460633517,BOG
0.6219910193813258,0.008059855591999399,3.0396213164346984,-0.45632267982182206,-0.9962672756507143,BOG
0.649649820233766,0.5703990029049568,2.9306656104991795,3.9520002477845235,-5.140574695389801,GOB
0.6014082234593034,0.5064457746136676,4.374501391831633,6.548783864886463,-8.970854772729286,GOB
0.17014230655738502,0.7927713784579017,4.231105799803282,9.464353993055735,2.3231398448752216,GOB
0.0974003517195468,0.6564332610712622,0.7925194442803878,-3.539747629152523,2.6642567880055594,GOB
0.2021132526207297,0.4042141450835421,2.567466856019394,5.901903501310352,7.4916979584794525,GOB
0.5869242929213737,0.5030205135113469,4.5302200427885175,3.310210306542203,-8.615636088617073,GOB
0.958317691930864,0.16185522796710744,0.5553940695061977,6.340804627173036,3.7654792579914975,BOG
0.21575136830088912,0.17480676761056174,3.777586960683191,2.5349934756222368,1.9743012403307763,GOB
0.7409912914342397,0.7022931082990731,1.9208450102457015,9.829654472014894,-6.8202480598136255,GOB
0.914891945004569,0.3764890134144773,1.218167785508015,-3.1969809385311985,-8.595438035195958,GOB
0.4084052051470865,0.6190400662920011,3.9120178221023756,5.586843665673447,6.575724103071593,GOB
0.683463648746884,0.19990321024042376,4.453653546120898,1.3795219577405486,-8.478301179810515,GOB
0.7275258929964439,0.785590944952897,3.061029599075776,7.682874383431752,6.976731810798192,GOB
0.9013917250094323,0.8464413657138048,2.423835182327575,3.2592598368684733,3.670863905918347,GOB
0.56650142762961,0.9586565702193842,4.963946816809228,8.632136092980048,-3.5816191670347486,GOB
0.2912866888945523,0.3783301127788196,3.158779822602133,7.254160076967359,1.058351484524449,GOB
0.6953615018772449,0.9860490271032923,2.7549150833961136,6.9457937684365625,0.6654054196288897,GOB
0.7549651393084685,0.5148239600319772,4.883686128493344,-5.559410565450244,5.233755129908868,FOI
0.957695705339634,0.607978829688303,1.651969283178982,9.034462076096922,6.833895106347015,GOB
0.3084758967405698,0.45752065028397737,0.9152299671172098,-9.61848993075878,5.941470752842715,BOG
0.9479030604377167,0.6333307869260204,3.765027432717101,1.2208923717801738,-2.1741478021508778,GOB
0.40673762458606705,0.41522783505781335,3.20252558753966,-0.604953330722692,-2.856573368888413,GOB
0.015787244806456897,0.3324191075424491,2.369132258896587,-8.518704060733269,5.554430846653604,BOG
0.393011601394715,0.46425023865565207,4.823541191515596,2.2682348208845298,9.699004968770268,GOB
0.4912778155835642,0.42817861146971703,1.5950932147158172,4.78301106229585,4.672274867301757,GOB
0.4787210467407965,0.98831972200589,2.3187404967328136,2.9950451495465558,4.360749679073837,GOB
0.056758267446189434,0.6156084465206824,3.2826791369384716,-4.467497257461162,-7.128146940432034,GOB
0.4039329695670377,0.7338273166942241,4.11237304348904,-4.007560225450481,-3.529538114008197,GOB
0.9208556563998208,0.4465346265485427,4.449237968642242,5.986489995474852,-4.456090521144166,GOB
0.13116308422319373,0.9966474431734421,4.078550839169283,5.4178150380514385,2.055182751931463,GOB
0.6361508088031144,0.7598466261927684,3.687789430426409,2.9086145220267063,-6.8014498895111135,GOB
0.549537781224744,0.09571540958713606,3.700929222224094,-1.0055319917686774,-7.852633093818444,BOG
0.5912783621476405,0.18584728574825524,0.34723692443588666,5.436886249565415,7.556552533813225,BOG
0.825592177735704,0.8619663144921591,1.01128572371054,-8.553663819015584,-3.1802831519035957,BOG
0.024212366272849183,0.4088383564715676,2.633776277409571,2.3001842337447,1.943789954269441,GOB
0.42530380555130703,0.8243562917136299,2.9956908502223003,-9.979649861672433,-1.0130921847086078,BOG
0.3629258757507319,0.28364282320306555,1.001324296650258,7.282020477390539,5.309297275912792,BOG
0.6993181999710016,0.6172999525201868,4.4409177543749685,-3.0215120343136412,2.3927872197660562,FOI
0.07626009101666399,0.20399815971717244,2.45479347412904,9.145714272952098,-4.31502767799059,GOB
0.2983688609101067,0.9414319166138765,4.915637237159682,6.664230374256135,5.322432343170716,GOB
0.9543225417453766,0.3756697876165888,0.15126412774446713,-7.352858709111558,-9.481041476273466,BOG
0.10539656487405223,0.9369092645184022,0.33788291409279586,0.3200857210624868,2.5608924209032384,GOB
0.6192118217833283,0.20056802253087533,3.3320243818584,-8.131363050409938,4.7786845171951615,BOG
0.7335540043342474,0.4914150153145735,1.9073774575151392,2.4988247587588734,-3.3034546897075145,GOB
0.2201042097898828,0.32452134546788797,2.3034110362715503,-9.355859108049017,-9.506740095313411,BOG
0.38584309421376184,0.3686757645344382,1.7435396591400296,-7.572816635563857,6.81008486696722,BOG
0.3289844808714501,0.6253797524017388,4.2769958356057325,-8.289558013586799,4.492023725251551,BOG
0.7799211727336217,0.02908447929243229,1.0866110057399583,1.0107097450134646,-6.145790393720122,BOG
0.11568128046793512,0.9204560300842825,4.929535493992808,6.569935545260176,2.5718880441986975,GOB
0.6668547363914631,0.28036591966294766,1.9001150584357582,-8.659163329213607,4.285472793814593,BOG
0.8184628317406347,0.9062622778544029,3.862518810757165,7.829209733452085,3.820010947367642,GOB
0.6961875437636645,0.7268422994073211,3.577487628537037,-7.806249515190923,2.9553321301760676,FOI
0.28869578378491856,0.28282634955185126,3.4402588765130684,-8.58665263810256,-8.87732169467365,BOG
0.5552913977235243,0.4164017758348188,3.6737011321665802,1.1240379583602582,-6.479320362574913,GOB
0.44927405973488477,0.5954904243034038,3.0884191423633167,-1.0818290049438346,-7.57176302636631,GOB
0.11518221688767998,0.3201846701595921,3.8285206686394746,4.128848822452337,9.350565564900826,GOB
0.7896141898607781,0.4151094726529075,0.44279185989663156,-1.6203440377123446,-5.335424632649969,GOB
0.5023686270853338,0.7052934046530904,4.321858486508228,-0.044436147900038137,-3.4667911951677146,GOB
0.2953784628829081,0.024521902759401068,2.057407480824534,-2.256174375246264,1.9118951625738045,BOG
0.12526468332471816,0.43685352694154833,1.6764553805978344,-0.10797393846915959,-1.7897388259841023,GOB
0.10807021874785953,0.9792557189722146,2.4135168208969784,4.452875517897713,1.3698053898562286,GOB
0.44150152435802364,0.9277562725129207,2.689999296231682,-3.1756037595570072,-5.369085977963506,GOB
0.5158468898318993,0.38753536842879627,1.0987390813706477,2.0477359712395327,0.15221949716206673,GOB
0.28809987430922757,0.3650956552408027,2.568337078488968,-7.833111995796795,-6.285343137778829,BOG
0.4841854847695037,0.10209780504560842,4.383063758452838,0.7524957493134803,8.582019598184154,BOG
0.7017259870118212,0.8880999071145684,4.411387741866521,3.4572649436439846,7.153857599896675,GOB
0.47780392302565927,0.14549522111513746,4.801026225014596,5.285015058819466,-7.067792987594409,GOB
0.9430442306900367,0.7276368240961046,2.571216933468557,8.562132808073063,4.658892284354344,GOB
0.20485271526374724,0.1306871825314146,0.019894748548923327,-1.9606225382572244,-3.187850519980648,GOB
0.4660990296083144,0.8335956567876602,2.9993773169561724,5.159228233054025,7.452852469638138,GOB
0.9790272766571702,0.34934004431182497,0.2762416204590082,4.426754119796836,-1.8160919479029864,GOB
0.8345291316192158,0.04783220536515889,2.317058777774071,4.723541388408885,3.017959629547004,BOG
0.413276110086487,0.25992511684396885,1.9756763697610356,3.0476219007848613,-6.039767516079509,GOB
0.9644035284048224,0.09799476093115683,3.9435452847639056,-7.516970936086942,5.96624665361505,BOG
0.7609077447037345,0.39920377876913776,3.5580354512040695,6.346742178619145,4.038477608165277,GOB
0.5202675430566124,0.7193572371578504,3.605006111114611,-6.228043372328265,-9.414512771703713,BOG
0.1266145274176988,0.027016839267271615,3.1353558636792216,1.9776121248011869,-5.545201437196601,BOG
0.3472823201742555,0.8297891595780068,4.603848767087059,4.64488145880685,8.427721547812503,GOB
0.4683962586607805,0.7183704211387608,2.0816765555869345,-2.6384874212072624,5.225920460969334,GOB
0.7004110498469408,0.9754147107334694,4.450905314614587,9.524550490778278,8.753335189820909,GOB
0.32404400734761046,0.28985987837207733,3.618588684566979,-8.230307897948311,9.993315697581863,BOG
0.7197737519620716,0.529147151652686,0.6364529919938968,-9.002439555780926,2.5933745402837154,BOG
0.12139090186702517,0.9980700492861637,4.782885352577818,-4.079769720438216,-5.5506437374338145,GOB
0.4096071645125508,0.6312931162208846,0.33052528364210937,-1.7667554254108904,-4.8711056159453285,GOB
0.2580691396414876,0.41448989437042827,2.610230143619706,-8.507968943720584,-4.5200465698047845,BOG
0.5017435442778025,0.735634816223052,2.0797770582982316,2.143892311205768,-5.397362363182366,GOB
