true_lambda_0,est_lambda_0,true_obs_precision,est_obs_precision,true_gamma,est_gamma,true_beta_info,est_beta_info,err_lambda_0,abs_err_lambda_0,err_obs_precision,abs_err_obs_precision,err_gamma,abs_err_gamma,err_beta_info,abs_err_beta_info,global_error
3.4066661863860053,5.0,3.9262390007295496,4.927545210303664,5.953661480980748,7.604141894165188,2.555517926717431,4.221561992644547,1.5933338136139947,0.3193053734697384,1.001306209574114,0.10023085180922063,1.6504804131844404,0.08256530331087747,1.6660440659271165,0.3332088131854233,0.23971195614544688
4.588891780941998,0.01,4.331117690886605,10.0,0.9704529701529007,0.7977156768731936,0.3568167361237098,0.0,-4.578891780941998,0.9176135833551098,5.668882309113395,0.5674556865979374,-0.1727372932797071,0.008641185256613663,-0.3568167361237098,0.07136334722474195,0.5406449948949633
0.2520916668648086,0.01,2.578932957042187,10.0,18.678604262200814,14.53711329648378,2.5632773556877657,2.167790404147981,-0.2420916668648086,0.04851536410116405,7.421067042957813,0.7428495538496309,-4.1414909657170345,0.207178137354529,-0.39548695153978475,0.07909739030795696,0.3883807339324666
3.4994736898032164,1.602761964192607,5.488766471784863,1.0951375022050234,2.3382431539667623,2.72614896498256,4.801787692134022,5.0,-1.8967117256106094,0.380102550222567,-4.393628969579839,0.43980269965764157,0.3879058110157976,0.019404993047313537,0.19821230786597788,0.03964246157319558,0.2914843228316908
0.10559077469410867,0.01,5.9977174891955185,10.0,18.970562145228914,20.0,1.7619861056615727,1.6338413063474095,-0.09559077469410868,0.019156467874570877,4.0022825108044815,0.4006288799604085,1.0294378547710856,0.05149764155933395,-0.12814479931416312,0.025628959862832625,0.20259523710442034
1.4459212959115884,0.28289215202320767,3.2614491525971148,1.2219764928224162,4.113115494991181,4.359063686151785,0.958287086959072,0.8460356393835641,-1.1630291438883806,0.23307197272312236,-2.039472659774699,0.20415141739486475,0.24594819116060407,0.012303561338699554,-0.11225144757550798,0.022450289515101595,0.15544753038751308
2.28448096957494,2.275640943931686,4.602332560069349,2.367133291831925,10.727764339042803,10.567330444932953,4.3693248151981265,5.0,-0.008840025643254368,0.0017715482251010755,-2.235199268237424,0.22374367049423663,-0.16043389410985043,0.008025707559272158,0.6306751848018735,0.1261350369603747,0.128490104677529
3.472532985128027,1.085093073142128,8.3432895309276,5.530541510656583,12.786156059945421,14.272044483868843,0.9722537611870776,0.71749452436985,-2.387439911985899,0.4784448721414627,-2.812748020271016,0.2815563583854871,1.4858884239234218,0.07433158698966592,-0.2547592368172277,0.05095184736344553,0.28120488713743386
2.674312313264206,0.01,3.481056874551509,10.0,19.3673913698497,16.324867202287958,1.7183199915142213,0.2804374649585003,-2.6643123132642064,0.5339303232994401,6.518943125448491,0.6525468594042533,-3.0425241675617407,0.15220230953285346,-1.437882526555721,0.2875765053111442,0.4518751993889198
0.5806906437410294,4.065662589659697,9.082542502255565,9.482952046744042,12.330911478094196,18.386657413389372,2.5046858618840275,3.4435828723413326,3.484971945918667,0.698391171526787,0.4004095444884772,0.040081035484332055,6.055745935295176,0.30293876614783277,0.9388970104573051,0.18777940209146102,0.3925524543793645
4.921964385204646,3.9050997502013365,8.619526733573059,4.234419713833974,4.631908628912808,6.017141006297868,3.612622024438936,4.969457326570186,-1.0168646350033095,0.2037804879766151,-4.385107019739085,0.438949651625534,1.3852323773850594,0.06929626700275436,1.35683530213125,0.27136706042625003,0.27957348678257476
0.3886854321892693,2.4628973960207032,6.368588468289617,3.0774452399255487,15.901882939396454,20.0,2.4565940920440847,4.872053973495617,2.074211963831434,0.4156737402467803,-3.291143228364068,0.3294437666030098,4.0981170606035455,0.2050083572087817,2.415459881451532,0.4830919762903064,0.3730697447414637
4.043275914444656,0.01,6.196449271282369,6.219839209120517,17.672396815125186,20.0,0.8732540252302097,0.15020874300608025,-4.033275914444657,0.8082717263416145,0.023389937838147468,0.0023413351189336806,2.327603184874814,0.11643837843295719,-0.7230452822241294,0.14460905644482588,0.41466201315992046
2.487520121710497,0.02530137912255925,9.19842417124628,10.0,8.602262425642563,5.528636504248121,0.2782370863497787,0.033836640045485235,-2.462218742587938,0.49343060973706165,0.8015758287537196,0.08023782069606802,-3.0736259213944415,0.15375817515730072,-0.24440044630429344,0.04888008926085869,0.262651248830743
2.3198252438255818,5.0,6.429983050356005,2.9963802428551665,1.473327705193501,1.9608694365074302,1.140096115426395,5.0,2.6801747561744182,0.5371091695740317,-3.4336028075008382,0.3437039847348186,0.4875417313139292,0.02438928120629961,3.8599038845736047,0.7719807769147209,0.5007913353200898
0.31477713531934104,0.3428784044332873,1.4554822742826412,7.314975347300679,11.146479794302092,12.870592367349461,0.7495619623421277,0.41033071416588124,0.02810126911394628,0.00563151685650226,5.859493073018038,0.5865358431449488,1.7241125730473694,0.08624875302888292,-0.33923124817624645,0.0678462496352493,0.29836972461380307
2.6359866596934403,1.506268390724451,6.963527598996349,7.444572579147018,13.441065291541612,14.623912249056717,4.878076993209649,5.0,-1.1297182689689893,0.2263964466871722,0.4810449801506689,0.04815265066573262,1.182846957515105,0.0591719338426766,0.12192300679035117,0.024384601358070235,0.12007284807231378
0.13753643674633484,4.880276880807509,2.5543316438956807,4.233857784318286,3.5119536517332377,5.550474295186548,1.3885221662745781,5.0,4.742740444061174,0.9504489867858064,1.6795261404226056,0.1681207347770376,2.03852064345331,0.101977020683007,3.611477833725422,0.7222955667450843,0.6049231472739165
0.23388712190491978,3.786477433122806,6.8268102087832965,4.441473779851088,7.053334693944945,11.851301570641933,2.0004880533999616,5.0,3.5525903112178865,0.7119419461358489,-2.3853364289322085,0.23877241530852938,4.7979668766969885,0.24001835301135513,2.9995119466000384,0.5999023893200077,0.49531941398306467
0.8480547539053271,2.514068143173919,1.142335594083418,4.4135410516388065,10.780549693070808,11.565018849936616,1.52904812461663,1.1559847374225545,1.6660133892685918,0.33387041869110057,3.2712054575553884,0.3274479937492881,0.7844691568658071,0.03924307938298185,-0.3730633871940756,0.07461267743881513,0.23759141188259117
0.19702335713967695,0.024003028123664043,9.891215133200344,2.327313068988901,6.61637874545706,5.795532902374781,1.2755316115758586,1.4927094102160572,-0.1730203290160129,0.0346734126284595,-7.563902064211443,0.7571473537749192,-0.8208458430822789,0.0410628235658969,0.2171777986401986,0.04343555972803972,0.3801470650287064
2.768858993782457,1.372123828043953,5.055820085153605,6.986629262807126,2.656196711703608,2.5730834702258885,2.4747808152923074,3.7386675825309648,-1.396735165738504,0.27990684684138356,1.9308091776535212,0.19327419195730944,-0.08311324147771959,0.0041577409443581586,1.2638867672386573,0.25277735344773145,0.21190589504024918
3.420018798806727,4.9999877645961535,0.3783493791617965,1.2419409764589717,7.659107437747264,8.350799756985438,3.529339207890806,0.7247083394031782,1.5799689657894262,0.31662704725239,0.8635915972971753,0.08644560533505258,0.6916923192381743,0.0346019169203689,-2.804630868487628,0.5609261736975256,0.3254078190236913
4.2370185559281515,3.8079473764367173,8.542800642367382,8.900375653513978,17.28719770464163,11.808921722466598,3.7835370923677147,3.8629038467723826,-0.42907117949143414,0.08598620831491666,0.3575750111465954,0.03579329440906861,-5.478275982175033,0.27405082452101215,0.0793667544046679,0.015873350880933577,0.14494016492493234
1.2251079165649101,0.01,3.288912526042764,10.0,6.2680711615073115,8.170456890162628,2.485239082433213,3.088923114339616,-1.2151079165649101,0.24350860051401005,6.711087473957236,0.6717805279236473,1.9023857286553163,0.09516686986769968,0.6036840319064027,0.12073680638128055,0.3654516471974208
0.5400806623948335,0.5966877075208263,1.9268914558901769,6.843084872581584,18.831977172580345,17.649362784584177,2.994142286748453,2.577494362524884,0.056607045125992794,0.011344097219637835,4.916193416691407,0.492111453122263,-1.1826143879961677,0.059160299549583184,-0.416647924223569,0.0833295848447138,0.2513693157433016
3.7006490446343716,0.41428286914790297,5.308678585589709,7.46348980033105,9.313709104831156,9.935082158131781,0.6400332278848084,0.22046472897429553,-3.2863661754864686,0.658590415929152,2.1548112147413416,0.2156968182924266,0.6213730533006245,0.031084194762412434,-0.4195684989105129,0.08391369978210259,0.3493830954519544
0.05720198895377072,0.01,3.9775737739952444,10.0,5.013753873435121,5.027162693680756,3.698653079750766,2.4164106603584035,-0.047201988953770715,0.009459316423601346,6.022426226004756,0.6028454680685441,0.013408820245635056,0.0006707764004819938,-1.2822424193923627,0.2564484838784725,0.3275967078064623
0.14872337247793593,0.803941703408299,4.079518463872126,2.47786868378932,5.832656867712999,8.59589786019287,1.8693446956608162,4.049558220661133,0.655218330930363,0.1313062787435597,-1.601649780082806,0.1603253033115922,2.7632409924798713,0.13823116520659687,2.180213525000317,0.4360427050000634,0.25109093837571145
0.7052094352414647,0.01,2.3298172402296644,10.0,1.3449128070076752,1.1949791499018465,4.6979460970232765,1.2691430572782216,-0.6952094352414647,0.13932052810450193,7.670182759770336,0.7677860620390726,-0.14993365710582873,0.007500433071827351,-3.4288030397450546,0.685760607949011,0.5194298592022907
2.985154112778433,0.8564844646504901,5.505905260914028,4.114275102918228,8.96152875433407,8.398647599615291,2.337744071317958,1.4886545010714722,-2.128669648127943,0.42658710383325504,-1.3916301579958006,0.13930231811769775,-0.5628811547187791,0.02815813680434113,-0.8490895702464858,0.16981791404929716,0.24031890145708218
3.891069042147653,1.618067924799436,0.19742100625891998,0.7452565903842349,4.322963680810899,2.0190108781923493,3.64162283141813,5.0,-2.2730011173482167,0.45551124596156645,0.5478355841253149,0.05483839680934083,-2.3039528026185496,0.11525526776480989,1.3583771685818702,0.27167543371637404,0.2727586217677616
2.58729237028092,0.2482179130996638,9.044560219012403,2.1850473983892473,6.945488100135097,6.801754649622754,3.039008430294012,2.524343837040136,-2.339074457181256,0.4687523962287086,-6.859512820623156,0.6866379199822978,-0.1437334505123431,0.007190267659446879,-0.514664593253876,0.10293291865077521,0.4188816443277129
1.7098748951976315,1.614951004349776,1.2391290254234646,0.20432847715795519,0.2769090119758733,1.6092737858894572,1.4605135450128737,0.0,-0.09492389084785557,0.019022823817205527,-1.0348005482655094,0.10358363846501595,1.332364773913584,0.06665156447791816,-1.4605135450128737,0.29210270900257473,0.15879063388439232
0.6130229276341941,0.24342336347499238,4.782427427149139,10.0,1.2825497590775323,2.035908083341793,1.2102136585609955,0.4178802408896033,-0.3695995641592017,0.07406804892969973,5.217572572850861,0.522279536821908,0.7533583242642607,0.037686759593009544,-0.7923334176713922,0.15846668353427845,0.27604074522347855
3.8173835773221745,0.7193965277450982,7.792336431916112,9.93165939904657,4.92870402855274,4.690245071546869,0.8661926763878286,0.479596475101416,-3.0979870495770765,0.6208390880915985,2.1393229671304574,0.21414644315620193,-0.2384589570058715,0.011928912306446798,-0.3865962012864126,0.07731924025728251,0.33068884025683354
2.6207927002549414,1.0797303322156782,6.212096640997957,1.2956012564684574,3.3232204566302994,4.556672657543917,2.776789143735882,3.766459227241789,-1.5410623680392632,0.3088301338756038,-4.916495384529499,0.492141680133083,1.2334522009136175,0.061703461776569164,0.9896700835059073,0.19793401670118146,0.30844962193059716
3.6916699131121304,4.476081858057184,0.8071363960874413,2.211111877393098,15.709967428271488,13.00523336782868,1.1141066883387252,0.10535817865820515,0.7844119449450537,0.15719678255411898,1.4039754813056566,0.14053808621678243,-2.7047340604428083,0.1353043551997403,-1.00874850968052,0.201749701936104,0.16083531397843498
2.1660858631705966,2.517961027311718,5.034525427138232,4.6662983480774916,19.332563387822997,20.0,1.5491518840876424,1.795376604453474,0.3518751641411213,0.07051606495814054,-0.36822707906074026,0.03685956747354757,0.6674366121770028,0.03338852487128578,0.24622472036583165,0.04924494407316633,0.04967645629814855
2.2961508414729397,5.0,0.5907630631992534,0.9505154721616103,1.073808150658364,0.9874131548273142,3.6867073754040227,5.0,2.7038491585270603,0.541853538782978,0.35975240896235683,0.03601125214838407,-0.08639499583104993,0.0043219107469259594,1.3132926245959773,0.26265852491919545,0.3016248694148755
1.2144473441693762,1.3169720636398654,6.6551893198163965,7.226140261817831,8.307376519900238,7.925553776272928,3.023412465901833,3.674039760010105,0.10252471947048925,0.02054603596602991,0.5709509420014349,0.05715224644659008,-0.3818227436273105,0.019100687525128092,0.650627294108272,0.1301254588216544,0.07243271043749472
2.8723446268091175,1.098160568988421,7.712775415574006,9.03125608499365,10.550897682385608,9.7910103535056,2.026214072124403,1.6975711096446946,-1.7741840578206964,0.3555479073788971,1.3184806694196443,0.13198004698895338,-0.7598873288800085,0.038013373130565714,-0.32864296247970826,0.06572859249594165,0.19338970477573278
2.3676755305006667,0.7064384356334464,7.654804649286493,6.353077043213959,16.16507613325214,17.28700215739214,4.946109032884779,4.970215704361641,-1.6612370948672202,0.3329132454643728,-1.301727606072534,0.1303030636709243,1.1219260241400022,0.05612436338869446,0.024106671476861408,0.004821334295372281,0.18095807997836452
1.7743189010538498,0.38502429244708963,1.836917805236714,1.422234104459507,15.611973529091912,13.24393660967461,1.9855175936682938,1.1344810396010834,-1.3892946086067601,0.27841575322780765,-0.41468370077720706,0.04150987995767838,-2.368036919417303,0.11846107650911973,-0.8510365540672105,0.1702073108134421,0.17481558646295783
1.9728864488524185,0.01,5.927147358849363,10.0,13.331832158347549,11.62829600966559,3.8433105234100844,2.792061885394351,-1.9628864488524185,0.39336401780609587,4.072852641150637,0.4076929570721358,-1.703536148681959,0.08521941714266928,-1.0512486380157333,0.21024972760314667,0.3051295195347832
0.16915529161657591,0.01,1.1499485125773823,10.0,0.8738684603240875,0.6875038888003375,3.2107609959945456,0.8515329222797285,-0.1591552916165759,0.03189484801935389,8.850051487422618,0.8858910397820439,-0.18636457152374997,0.009322890021198097,-2.3592280737148172,0.47184561474296344,0.5021318094202958
4.006201804302993,0.01,7.34256771639911,10.0,4.166379090867048,3.960944228827399,1.9931958119433006,0.7700641505310961,-3.996201804302993,0.8008420449504996,2.6574322836008903,0.26600923759768674,-0.20543486203964934,0.010276881542753845,-1.2231316614122045,0.2446263322824409,0.439333743351226
4.794784573221958,1.879152001761677,1.0726152007852785,1.3134538670896196,7.561594147390969,5.717125572062241,0.838236444235822,0.41816022355264826,-2.915632571460281,0.5842951045010583,0.24083866630434114,0.02410797460503915,-1.8444685753287278,0.0922695635482105,-0.42007622068317374,0.08401524413663475,0.2989791787015341
4.056925753525256,1.0588304411282201,9.571114166341662,1.38135857653584,2.5393389713708343,3.986236817437628,4.492133502875063,5.0,-2.998095312397036,0.6008207038871816,-8.189755589805822,0.8197953543349171,1.4468978460667938,0.07238108284476208,0.5078664971249367,0.10157329942498734,0.5120073479742403
0.4798849700279343,3.2938649952635246,2.663105146870611,1.5632300370042724,11.749205037709428,18.020589476382018,0.704349220893693,3.391766689315543,2.8139800252355904,0.5639238527526234,-1.0998751098663386,0.11009760859522909,6.271384438672589,0.31372608497611754,2.6874174684218497,0.53748349368437,0.42351037693879146
0.26206579502761634,0.01,8.098691445514552,10.0,16.570719182022813,20.0,1.6450340952115372,1.6401406746223015,-0.25206579502761634,0.050514187380283834,1.901308554485448,0.19032117662516995,3.4292808179771868,0.17154981580676273,-0.0048934205892356974,0.0009786841178471394,0.13057960266118931
2.649345850520952,4.99999847403687,0.9897109892494349,1.2529364436122454,13.266596346502645,20.0,0.24144357878297595,1.3867331662325728,2.3506526235159177,0.4710726700432701,0.26322545436281053,0.026348894330611664,6.733403653497355,0.3368386019758557,1.145289587449597,0.22905791748991938,0.3116614742152168
2.5230876592582043,0.01,9.256704458826977,9.941422893196222,0.47493092538476406,0.7591959589309689,4.46625536063551,0.9269919182427102,-2.5130876592582045,0.5036247814144699,0.6847184343692447,0.06854038382074522,0.28426503354620486,0.014220361858239364,-3.5392634423927998,0.70785268847856,0.4357732644239353
0.7574909604639628,4.278133248206673,1.7120769612132463,3.476725891261916,8.666399093216539,11.672856417417135,2.044356073196408,3.8451962475378823,3.5206422877427106,0.7055395366217857,1.7646489300486696,0.17664153453940637,3.0064573242005963,0.15039806524265115,1.8008401743414741,0.36016803486829485,0.41271323604609
1.0737456592072887,0.015445957085428912,4.613247915618729,6.3677415925365635,13.986009324161067,15.441214940994874,0.6963001563215281,0.19281510665701443,-1.0582997021218599,0.21208410864165528,1.7544936769178348,0.17562499268446793,1.4552056168338066,0.07279667918128098,-0.5034850496645137,0.10069700993290273,0.15104887578445786
0.4167176839662749,0.8386965864621029,0.1337808081372139,0.8473606716390202,2.8168058726744647,1.690792614998492,2.3443306220468063,1.5146367344486518,0.421978902495828,0.0845649103198052,0.7135798635018062,0.07142941576594657,-1.1260132576759727,0.05632882729744736,-0.8296938875981545,0.1659387775196309,0.10363638376974127
0.1705923647067381,0.01,5.97795014356417,10.0,11.049504116431734,12.505554129500029,3.55976029644472,3.9129904427296816,-0.1605923647067381,0.032182838618584786,4.02204985643583,0.40260759323681977,1.4560500130682943,0.07283892011347146,0.3532301462849614,0.07064602925699229,0.20822162409712092
4.016765834711204,3.9763864224037624,4.628723089642764,0.990441345722483,10.577108731752253,15.456068365556543,1.3920190256418166,5.0,-0.04037941230744124,0.008092066594677604,-3.638281743920281,0.36419236675878686,4.878959633804291,0.24407001669856385,3.6079809743581834,0.7215961948716367,0.42218858435881523
0.12047856659339994,1.06657821347586,9.17329285452266,3.2641205675495417,15.041892979914467,19.00813392679697,4.244725423699275,4.778039858178726,0.94609964688246,0.1895991276317555,-5.909172286973119,0.5915087374347466,3.966240946882502,0.19841125297061044,0.5333144344794514,0.10666288689589028,0.3303688894276759
3.0492919625720982,4.735004291324573,3.6182147858402125,7.50413743862073,11.195831230413857,9.693038503460004,4.578603763458209,3.959155904968321,1.6857123287524751,0.3378181019544038,3.8859226527805175,0.38898124652457633,-1.502792726953853,0.07517722496017275,-0.6194478584898877,0.12388957169797754,0.26759471280469554
0.7266790264559373,1.893721070116784,6.15442749780126,8.144992022030893,19.436409530230787,20.0,4.643139501304941,4.830042566893586,1.1670420436608466,0.23387616105427786,1.990564524229633,0.1992557081310944,0.5635904697692133,0.028193620298609973,0.18690306558864478,0.03738061311772896,0.15539714153975767
1.5301806717543436,1.2878128637037791,4.269556787341915,9.752556650321697,18.28188280341811,18.907932938560897,2.5391926471999726,1.8324420382767048,-0.24236780805056446,0.04857070301614518,5.482999862979782,0.5488488351331113,0.626050135142787,0.03131816584005938,-0.7067506089232678,0.14135012178465356,0.2848485744472744
4.634216338710009,0.01,5.189328768694362,10.0,0.7042833073300101,0.27420251368543247,2.965381227697486,5.0,-4.624216338710009,0.9266966610641301,4.810671231305638,0.48154867180236616,-0.43008079364457763,0.02151479708076927,2.034618772302514,0.4069237544605028,0.5605144184986878
2.837733242726364,2.7609749307129343,3.1283823275823455,4.055170951851269,13.821706661963455,14.750682005085393,1.6109420814708575,1.6903570323674284,-0.07675831201342964,0.015382427257200328,0.9267886242689238,0.09277163406095333,0.9289753431219374,0.04647200315767571,0.07941495089657091,0.01588299017931418,0.05304505539912676
4.9604920988908,3.6235093945914665,5.923272823407734,9.040407229020575,0.9662754630630525,1.4074855545496918,4.596982351333031,5.0,-1.3369827042993334,0.2679324056712091,3.117134405612841,0.3120254660273114,0.44121009148663937,0.02207154034450422,0.4030176486669692,0.08060352973339384,0.20984026505712827
4.142688168249007,0.6202200717660891,1.7383169989067397,1.4756669096581765,6.731965278498288,4.764933038709777,4.677671477150563,1.8907024309829394,-3.5224680964829185,0.7059054301568974,-0.26265008924856326,0.026291300225081405,-1.9670322397885114,0.09840081239562339,-2.7869690461676235,0.5573938092335247,0.452593716053509
1.326187306265119,0.49614577544511956,2.8859247097404,2.216727094794672,18.68726838758021,20.0,1.7584424232902542,1.166135051651053,-0.8300415308199995,0.16634098814028045,-0.6691976149457282,0.06698674824281563,1.312731612419789,0.06566941532865378,-0.5923073716392013,0.11846147432784027,0.11236340795068037
0.34398171643330083,0.9630405038749679,1.5664861958110403,2.7166597418703113,14.430283453437836,12.480748952368371,4.4281209642096355,5.0,0.6190587874416671,0.12405987724281906,1.150173546059271,0.11513248709302012,-1.949534501069465,0.09752548779737194,0.5718790357903645,0.1143758071580729,0.11318059546461995
1.5491969435545732,0.30672329627550904,7.900838918929336,2.7769064666694736,14.244129282191963,12.384818171204053,1.2268934581491893,1.0043348770923373,-1.242473647279064,0.24899271488558397,-5.123932452259863,0.5129061513773637,-1.8593111109879104,0.09301206158018561,-0.222558581056852,0.0445117162113704,0.28969925296171833
0.656810152353105,2.7944917588637654,5.259024774909229,2.4234467209352393,13.284784359668237,20.0,0.7775061242416779,3.0243849002986596,2.1376816065106605,0.4283931075171664,-2.83557805397399,0.2838416470444434,6.715215640331763,0.3359287463897831,2.246878776056982,0.4493757552113964,0.3804186598958906
0.44046431565579824,0.2381307496701976,7.8421138707237175,2.6688965252655636,8.461876166727627,7.45825405465307,3.770241024596321,3.718375001832988,-0.20233356598560065,0.04054780881474963,-5.173217345458154,0.5178395741199353,-1.0036221120745576,0.05020620870808193,-0.051866022763332964,0.010373204552666593,0.26097424015117104
2.4167552965379415,4.560739019275825,6.47568664075214,6.242688360806851,6.040765446267944,9.305570356107767,3.82204211434833,5.0,2.1439837227378837,0.4296560566608985,-0.23299827994528854,0.02332315114567453,3.264804909839823,0.16332190644521377,1.17795788565167,0.235591577130334,0.25851776183872477
3.347854156573071,4.965664484253765,0.6185209580103044,0.6821588388108739,12.967561115378706,14.485104841962766,3.6648298051315056,1.4482029477509917,1.6178103276806945,0.32421048650915724,0.06363788080056954,0.006370158238295249,1.5175437265840603,0.0759151439011536,-2.216626857380514,0.4433253714761028,0.2772424537054357
3.276405713536029,0.01,8.951390890978354,10.0,10.341113593886638,10.757099496597323,0.1461365854277682,0.017633237192430366,-3.266405713536029,0.6545903233539137,1.0486091090216458,0.10496587677894352,0.4159859027106858,0.020809699985527057,-0.12850334823533782,0.025700669647067565,0.331888495865083
1.8051033833767522,0.18590922225349144,7.5047696703232605,4.889620744053721,14.079371665654655,13.441451143572436,2.649225639147396,1.9424415705163058,-1.6191941611232608,0.3244878078403328,-2.6151489262695398,0.2617766692962502,-0.6379205220822186,0.03191198209515851,-0.70678406863109,0.141356813726218,0.2206918017354369
2.908669416221022,0.42249788267643945,0.8602274635994539,5.297897895856412,10.127711234147986,8.28692732884443,2.5857491823248586,0.3110014269783885,-2.4861715335445824,0.4982307682454073,4.437670432256958,0.44421125448017595,-1.8407839053035566,0.0920852378841199,-2.2747477553464703,0.4549495510692941,0.40651455142700227
4.4507489436978,0.10807471787557527,7.609717279934076,2.1763739419094446,19.725472978890497,12.296597982747983,2.970242639756103,1.1281004880037206,-4.342674225822225,0.8702753959563576,-5.433343338024631,0.5438782120144776,-7.428874996142515,0.3716295645894205,-1.8421421517523824,0.36842843035047645,0.5759841178102263
2.260842497214184,2.3345057212474036,3.9157752015877647,5.017338462139672,9.063787680182669,8.58941556022548,3.7488546992646405,5.0,0.07366322403321979,0.014762169144933824,1.1015632605519072,0.11026659264783856,-0.47437211995718975,0.023730471233476227,1.2511453007353595,0.2502290601470719,0.137435767632627
0.8359811228548722,0.01,6.022998629477874,10.0,4.8124716659622715,5.58511605005149,3.5393667152129744,3.7899740806721796,-0.8259811228548722,0.1655272791292329,3.9770013705221263,0.3980982352875001,0.7726443840892188,0.03865154497694941,0.25060736545920514,0.05012147309184103,0.21788046554759682
2.83117495384963,0.3411702602922386,7.299691046220886,9.605962456871657,16.685160297124103,16.761359938478876,1.8531383708438487,0.7101361286438916,-2.490004693557391,0.49899893658464745,2.306271410650771,0.23085799906414123,0.07619964135477275,0.00381188801174451,-1.143002242199957,0.22860044843999142,0.2977280848197258
1.6956521606707193,0.5278518828518943,1.0449266923128413,8.824331530048157,4.775592666845459,3.823557355921238,3.803822110914944,0.37081424201500307,-1.167800277818825,0.23402811178733968,7.779404837735316,0.7787192029765081,-0.9520353109242214,0.04762557833537877,-3.4330078688999413,0.6866015737799882,0.5326496669998141
3.9177073603697714,3.841510411378403,3.043567396524021,1.1789522090869682,11.27045092698525,13.21705292753976,1.8848541694811447,4.394968509791429,-0.07619694899136853,0.015269929657588882,-1.864615187437053,0.1866481669106159,1.9466020005545097,0.09737878942243672,2.5101143403102846,0.5020228680620569,0.27229593168530514
1.1086197572336753,0.01,9.871371925517797,10.0,13.645351167800056,13.036002287287326,3.1191095799492494,3.3478956368816437,-1.0986197572336753,0.22016428000674856,0.1286280744822026,0.01287568313135161,-0.6093488805127301,0.030482685368320665,0.2287860569323943,0.045757211386478855,0.11364529236633594
3.0861276833276197,5.0,6.512681275690429,2.8782317618339968,14.355511305358167,20.0,0.5186179462836147,1.4903273458205084,1.9138723166723803,0.38354154642733074,-3.6344495138564326,0.36380876014578906,5.644488694641833,0.2823656175408621,0.9717093995368937,0.19434187990737875,0.31502382451564315
1.4006811449874723,2.034349917037032,4.837337693303145,3.8453726783347184,15.797147686400928,16.924376159401586,2.417049807912876,3.748136154432973,0.6336687720495595,0.1269877298696512,-0.9919650149684269,0.09929579729413683,1.1272284730006579,0.056389618459262526,1.331086346520097,0.2662172693040194,0.15814310168593806
3.3061753703404637,5.0,7.167021055281557,6.567754193819467,7.728671945719232,8.874420372687286,4.5260276669852715,5.0,1.6938246296595363,0.3394438135590253,-0.5992668614620902,0.059986672819028045,1.145748426968054,0.057316079388096755,0.4739723330147285,0.0947944666029457,0.18103288881744045
1.5658090226189316,0.07274497431287728,1.6474586073807287,9.999999999425594,18.459988407067577,20.0,0.21491807085221754,0.027900247510332887,-1.4930640483060544,0.2992112321254618,8.352541392044865,0.8360902294339203,1.540011592932423,0.07703909919621926,-0.18701782334188466,0.03740356466837693,0.4460684596112375
3.9078220584563983,0.42324180207432277,7.662443598441265,6.172663931674507,18.74117850110543,12.278293502432339,4.185220534192601,2.7879574586803737,-3.4845802563820754,0.6983126766296744,-1.4897796667667578,0.14912709377044622,-6.462884998673092,0.32330590288509714,-1.3972630755122277,0.27945261510244557,0.416082911018364
0.37510167333956196,2.9254361704710203,7.760904821421064,5.973158741111827,6.188652973761083,7.733416221894261,1.1577203222777683,2.6120970715803913,2.5503344971314585,0.5110890775814546,-1.7877460803092369,0.17895356159251619,1.5447632481331786,0.07727680080706247,1.454376749302623,0.2908753498605246,0.30976466693651716
2.0742505076452447,4.3012707783767645,3.5390222137676326,3.47463564638299,10.447827143022593,16.89642477934552,3.455309949209873,5.0,2.22702027073152,0.4462966474411863,-0.06438656738464266,0.00644510184030457,6.448597636322926,0.3225911774048488,1.544690050790127,0.30893801015802536,0.3157253548239439
3.0015800211267774,0.0196315121487576,4.895598287758806,1.2305556375149822,2.246467973873402,1.7340113194789475,2.7817778645390625,0.3193749294801232,-2.9819485089780198,0.5975848715386813,-3.665042650243824,0.3668711361605429,-0.5124566543944544,0.025635650544995222,-2.462402935058939,0.4924805870117878,0.42863050066519126
1.201131126377922,0.01,4.233446146780848,10.0,12.466641768856915,17.81208138470868,3.4679162065856497,3.4432272435499622,-1.191131126377922,0.23870363254066573,5.766553853219152,0.577232617939855,5.345439615851765,0.2674056836344055,-0.02468896303568746,0.004937792607137492,0.33974516215747014
4.69205483454211,0.07157845878012044,2.7746113124514196,8.867287886210793,10.310940008079259,8.173539218800801,2.068227644987507,0.2246583237864919,-4.6204763757619896,0.9259471694913807,6.092676573759373,0.6098775349108482,-2.1374007892784572,0.10692350121453013,-1.8435693212010154,0.3687138642402031,0.5866667105505794
2.9636391324726175,0.01,6.284507472489118,10.0,2.4950133363771934,2.1437887647493485,2.8738777899140606,5.0,-2.9536391324726177,0.5919116497941117,3.7154925275108823,0.3719211739250132,-0.3512245716278448,0.017570013588186335,2.1261222100859394,0.4252244420171879,0.40920938779616994
0.5308350128473531,0.01,6.853034868951439,10.0,0.6202318077372329,0.6134061101134787,3.4198419444455985,2.1794957312539043,-0.5208350128473531,0.10437575407762587,3.146965131048561,0.3150115246294856,-0.006825697623754179,0.0003414556089922051,-1.2403462131916942,0.24806924263833885,0.20716239066476208
