agent_id,true_A (Shape),est_A (Shape),err_A (Shape),true_w (Loss Aversion),est_w (Loss Aversion),err_w (Loss Aversion),true_a (Learning Rate),est_a (Learning Rate),err_a (Learning Rate),true_c (Consistency),est_c (Consistency),err_c (Consistency)
37,0.47650955308596005,0.5953794710928718,0.11886991800691177,3.436647884512115,3.790356470127397,0.3537085856152822,0.36425020032551825,0.2717783917333931,-0.09247180859212517,1.3441598929676182,0.8698505040892864,-0.47430938887833174
37,0.47650955308596005,0.8286579294067672,0.35214837632080714,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.13978034923699656,-0.2244698510885217,1.3441598929676182,4.463051031417867,3.1188911384502482
37,0.47650955308596005,0.577982889714016,0.10147333662805597,3.436647884512115,4.790205524638645,1.35355764012653,0.36425020032551825,0.260807551183461,-0.10344264914205725,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5287041543365056,0.05219460125054559,3.436647884512115,3.009147756087467,-0.427500128424648,0.36425020032551825,0.27202925784526666,-0.09222094248025159,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5540629834979698,0.07755343041200974,3.436647884512115,3.1719150302725088,-0.26473285423960613,0.36425020032551825,0.24077881836196807,-0.12347138196355018,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.8534299041411474,0.37692035105518734,3.436647884512115,4.028725240654303,0.5920773561421884,0.36425020032551825,0.10527097703902157,-0.2589792232864967,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.8517663268762974,0.37525677379033734,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.16018972731709666,-0.2040604730084216,1.3441598929676182,4.000666368427009,2.6565064754593903
37,0.47650955308596005,0.5354283947222115,0.05891884163625144,3.436647884512115,2.971452141761446,-0.465195742750669,0.36425020032551825,0.17157987511651057,-0.19267032520900768,1.3441598929676182,1.8952682127611613,0.5511083197935431
37,0.47650955308596005,0.3329853831154844,-0.14352416997047562,3.436647884512115,2.955203618595357,-0.4814442659167577,0.36425020032551825,0.4852328248111994,0.12098262448568115,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.22829725456181468,-0.24821229852414536,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.6707425493453917,0.30649234901987343,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.25064225516293,-0.22586729792303006,3.436647884512115,1.9463971997036762,-1.4902506848084387,0.36425020032551825,0.6425102904559568,0.2782600901304385,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.3585681116630535,-0.11794144142290652,3.436647884512115,1.9570219352892124,-1.4796259492229025,0.36425020032551825,0.4994907778983974,0.13524057757287916,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.8001589113128493,0.3236493582268893,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.12954151051285637,-0.23470868981266188,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.4797516606454499,0.0032421075594898374,3.436647884512115,4.080952097414035,0.6443042129019201,0.36425020032551825,0.3517176341300483,-0.01253256619546994,1.3441598929676182,0.8711836180626389,-0.4729762749049793
37,0.47650955308596005,0.2681133971875337,-0.20839615589842636,3.436647884512115,2.330830426945404,-1.1058174575667108,0.36425020032551825,0.5271906038325318,0.16294040350701355,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.3677670097266137,-0.10874254335934636,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.5191130611607738,0.15486286083525558,1.3441598929676182,0.9773696787379247,-0.3667902142296935
37,0.47650955308596005,0.10225777733959893,-0.37425177574636115,3.436647884512115,0.01,-3.426647884512115,0.36425020032551825,0.015900027123147604,-0.34835017320237066,1.3441598929676182,5.0,3.6558401070323816
38,0.6804230680378275,1.0,0.3195769319621725,3.1375662059358573,5.0,1.8624337940641427,0.4596398268048257,0.3063036438753854,-0.1533361829294403,3.246341540372868,1.6403114486947994,-1.6060300916780685
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.778422002756723,0.09799893471889554,3.1375662059358573,4.022797825137587,0.88523161920173,0.4596398268048257,0.39411206564146767,-0.06552776116335801,3.246341540372868,3.9364097487935372,0.6900682084206693
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.7688254190918783,0.08840235105405081,3.1375662059358573,3.843480136470535,0.7059139305346775,0.4596398268048257,0.27767604629918863,-0.18196378050563705,3.246341540372868,3.151082871901511,-0.09525866847135678
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8865440058476715,0.20612093780984397,3.1375662059358573,5.0,1.8624337940641427,0.4596398268048257,0.25608227545799334,-0.20355755134683234,3.246341540372868,5.0,1.753658459627132
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,1.0,0.3195769319621725,3.1375662059358573,2.8661717011535193,-0.27139450478233806,0.4596398268048257,0.19309335581738096,-0.2665464709874447,3.246341540372868,3.2149940226884057,-0.0313475176844622
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8136464387999913,0.13322337076216384,3.1375662059358573,4.723818263258341,1.5862520573224836,0.4596398268048257,0.24829770558337166,-0.21134212122145402,3.246341540372868,1.8694369533263662,-1.3769045870465018
38,0.6804230680378275,0.8143014020262974,0.13387833398846993,3.1375662059358573,4.1515959916685725,1.0140297857327152,0.4596398268048257,0.8995171284225526,0.4398773016177269,3.246341540372868,2.365519012527369,-0.8808225278454991
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.7459217435547435,0.06549867551691602,3.1375662059358573,4.764272218283181,1.6267060123473236,0.4596398268048257,0.27003354920320644,-0.18960627760161924,3.246341540372868,3.8848697425127825,0.6385282021399146
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,1.0,0.3195769319621725,3.1375662059358573,2.1255808099211215,-1.0119853960147358,0.4596398268048257,0.33215450779876765,-0.12748531900605803,3.246341540372868,2.2190699883460323,-1.0272715520268356
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
38,0.6804230680378275,0.8,0.11957693196217256,3.1375662059358573,3.0,-0.13756620593585733,0.4596398268048257,0.8,0.34036017319517436,3.246341540372868,3.0,-0.24634154037286793
39,0.18263157107998765,0.25674478672204243,0.07411321564205478,1.7582661169930986,3.109158456460199,1.3508923394671002,0.6408320194370725,0.4920055149958396,-0.14882650444123285,2.6003179201846454,1.573981589237167,-1.0263363309474784
39,0.18263157107998765,0.08415177208446874,-0.09847979899551891,1.7582661169930986,3.400844464857999,1.6425783478649003,0.6408320194370725,0.7982553235438031,0.15742330410673067,2.6003179201846454,1.8700333852722208,-0.7302845349124245
39,0.18263157107998765,0.17225895006319716,-0.010372621016790484,1.7582661169930986,1.411728623640933,-0.34653749335216566,0.6408320194370725,0.7158489115473138,0.07501689211024132,2.6003179201846454,5.0,2.3996820798153546
39,0.18263157107998765,0.16276788652277036,-0.019863684557217293,1.7582661169930986,2.0576810785160125,0.2994149615229138,0.6408320194370725,0.6592889296787707,0.018456910241698266,2.6003179201846454,2.7802087727597837,0.17989085257513837
39,0.18263157107998765,0.1562510881030222,-0.026380482976965436,1.7582661169930986,1.2611467599503692,-0.49711935704272947,0.6408320194370725,0.7031710303749925,0.06233901093792005,2.6003179201846454,2.905587941069489,0.3052700208848438
39,0.18263157107998765,0.17552786511285445,-0.007103705967133195,1.7582661169930986,2.1506868863354556,0.3924207693423569,0.6408320194370725,0.6023248371686187,-0.03850718226845373,2.6003179201846454,1.8786053604685278,-0.7217125597161176
39,0.18263157107998765,0.0978760582562698,-0.08475551282371785,1.7582661169930986,2.12297926522117,0.3647131482280712,0.6408320194370725,0.7958125827836836,0.15498056334661114,2.6003179201846454,4.134114843835031,1.5337969236503852
39,0.18263157107998765,0.08840987899988442,-0.09422169208010323,1.7582661169930986,5.0,3.2417338830069014,0.6408320194370725,0.8516807580626569,0.2108487386255844,2.6003179201846454,4.374594439459065,1.7742765192744194
39,0.18263157107998765,0.13117497108313703,-0.05145659999685062,1.7582661169930986,1.5249206595366904,-0.23334545745640822,0.6408320194370725,0.7430317737573244,0.10219975432025197,2.6003179201846454,5.0,2.3996820798153546
39,0.18263157107998765,0.08223595344359828,-0.10039561763638936,1.7582661169930986,2.3798894705172398,0.6216233535241411,0.6408320194370725,0.8384411693581808,0.19760914992110834,2.6003179201846454,4.764625014840961,2.1643070946563157
39,0.18263157107998765,0.13446935742127947,-0.04816221365870818,1.7582661169930986,1.7223131950052513,-0.035952921987847386,0.6408320194370725,0.6825841088444367,0.04175208940736419,2.6003179201846454,5.0,2.3996820798153546
39,0.18263157107998765,0.1994275268710115,0.01679595579102386,1.7582661169930986,1.3208478218570883,-0.4374182951360104,0.6408320194370725,0.5859778885238581,-0.05485413091321434,2.6003179201846454,5.0,2.3996820798153546
39,0.18263157107998765,0.19637193399954145,0.0137403629195538,1.7582661169930986,2.0170230003189684,0.25875688332586977,0.6408320194370725,0.47840748542838674,-0.16242453400868573,2.6003179201846454,2.6100060749687,0.009688154784054603
39,0.18263157107998765,0.10211705426469248,-0.08051451681529517,1.7582661169930986,3.6249467058292106,1.866680588836112,0.6408320194370725,0.7810994037098016,0.1402673842727291,2.6003179201846454,3.2736067233281396,0.6732888031434943
39,0.18263157107998765,0.21329806988368558,0.030666498803697928,1.7582661169930986,1.4571931546997705,-0.30107296229332814,0.6408320194370725,0.566387170926288,-0.07444484851078448,2.6003179201846454,2.9835204958055908,0.3832025756209454
39,0.18263157107998765,0.09938954088013868,-0.08324203019984897,1.7582661169930986,5.0,3.2417338830069014,0.6408320194370725,0.773087799634578,0.1322557801975055,2.6003179201846454,2.3623394487604914,-0.23797847142415396
39,0.18263157107998765,0.20790534601878868,0.025273774938801036,1.7582661169930986,1.459225614809486,-0.29904050218361267,0.6408320194370725,0.5744507846814614,-0.06638123475561108,2.6003179201846454,3.5098848014447257,0.9095668812600803
39,0.18263157107998765,0.27527692222068095,0.0926453511406933,1.7582661169930986,1.9876375355856406,0.22937141859254195,0.6408320194370725,0.5371095769236154,-0.10372244251345708,2.6003179201846454,2.0917374081709283,-0.508580512013717
39,0.18263157107998765,0.2406496568787994,0.058018085798811764,1.7582661169930986,2.10820632736319,0.34994021037009126,0.6408320194370725,0.4150690451311142,-0.22576297430595826,2.6003179201846454,2.6273410630837755,0.027023142899130104
39,0.18263157107998765,0.15736773662906703,-0.02526383445092062,1.7582661169930986,1.5228350598008988,-0.2354310571921998,0.6408320194370725,0.7275349951047747,0.08670297566770224,2.6003179201846454,5.0,2.3996820798153546
39,0.18263157107998765,0.0936822377056451,-0.08894933337434255,1.7582661169930986,5.0,3.2417338830069014,0.6408320194370725,0.7544811170650043,0.11364909762793185,2.6003179201846454,2.9628617531131836,0.3625438329285382
