true_A_rew,true_A_pun,true_K',true_beta_F,true_beta_P,rmsse_median,rmsse_p90,n_successful,bias_A_rew,std_A_rew,shapiro_p_A_rew,bias_A_pun,std_A_pun,shapiro_p_A_pun,bias_K',std_K',shapiro_p_K',bias_beta_F,std_beta_F,shapiro_p_beta_F,bias_beta_P,std_beta_P,shapiro_p_beta_P,pct_normal
0.2220506435261713,0.0348720110607926,0.4446105823373581,4.164658806543054,0.3871386803407066,0.2778744533977143,0.3480293096045823,30,-0.0363030219954636,0.128473650441222,0.0219330266443136,0.0151011163549123,0.0500779436556335,0.0008778449645642,1.3095445164020767,1.3531669535475803,0.0017367439707318,1.7529724125066732,2.3895605008606693,0.0045248923545573,-0.9482511203737896,7.253933619540568,0.0018273430624682,0.0
0.645730746618555,0.0740198888202846,4.581486653505978,-9.261275443653842,-3.607489557784613,0.3550641198477022,0.4189552838315786,30,0.0301817979757063,0.0967711124840012,0.0143891571648198,0.0112691046216932,0.0211733470107218,0.0497484743970389,-3.125893019091655,1.466092138010924,0.0009351780085139,0.3188041179226574,1.4184684254159905,6.658779971146895e-06,1.1493143100677,5.838819653562502,0.0051129059336862,0.0
0.7938952110038092,0.3631671324831811,2.417240761579592,-7.621683161398028,-1.5808110045896235,0.2340717898391651,0.2876845617320382,30,0.0081306785408246,0.1316343107499052,0.2500516898016668,0.0216469133876624,0.09982744561652,0.3953412077992272,-1.0679194411210136,1.3976356554177758,0.0009737369677884,-0.9147027476036228,1.2323811070303297,0.0047399315950827,1.651830046330217,7.1582701530159465,0.0064866052146835,40.0
0.2110242999428705,0.4613945914135061,1.1994989331030306,5.466303852927574,6.845026629746606,0.1476904102778597,0.2656865488902347,30,0.0755863526099279,0.2527349950382974,4.810110933990468e-05,0.0826456582157271,0.1711593953054141,0.3465644303460791,-0.4300383721360629,0.6178217786171788,0.0006269994637721,2.48632715050998,2.447506472196665,7.922788303588364e-05,0.6191287528526034,3.609859391501988,5.886283504125038e-06,20.0
0.0716130733450035,0.2230533261848492,0.95412876059463,1.5515218155567787,7.603048667356273,0.108037591778395,0.1969305204565662,30,0.0486450025677928,0.2139552768307725,3.6508369967384266e-08,0.0263308115504403,0.1200068463714616,0.0746148493615743,-0.1971120673612064,0.444583959798985,0.2537087678377288,1.9541377564067084,2.356027133463908,0.1040660133262682,-0.3733973427270484,2.398778633778724,0.0004547638764392,60.0
0.2879422213649931,0.1174885287560687,3.829976912274133,1.7202652600635524,4.548764144561432,0.3381215562234667,0.3685858806687864,30,0.052193825709616,0.1436315173978188,0.6916181648023008,0.0056358791868525,0.0391791186810982,0.0245621776178671,-2.26776913291027,1.6314739161942509,0.0001495917906491,0.1897524268423199,0.7417165556195262,0.6348766623457467,-3.9893027866314426,5.898589401919377,0.0019152683156262,40.0
0.7561372258514908,0.9621573089650932,2.43870969942818,0.1162885818349312,-4.357258477172356,0.2248417919494699,0.284881517300042,30,0.0074412160917414,0.2398324227812109,0.0009698261308272,-0.067972807308607,0.1192766638823383,0.0001332958099705,-1.1638667207052753,1.37666349441477,0.0001896007125727,0.0760360285023784,0.3168371036841947,0.2024485674989467,1.141997273999102,4.617860983385675,4.616203885817802e-05,20.0
0.9982157169264256,0.4662239825094906,4.453139501304941,8.650952794864647,8.116269163787027,0.4395975301826097,0.5293268744915502,30,-0.1804858913409745,0.2182373543257943,9.17503486793896e-05,0.1737969337872894,0.2305415782857006,0.0131009600423471,-3.887929209335689,0.52866316526369,0.0021734219439409,1.056681749801684,1.036411105323292,7.070738672746409e-11,-6.9729631275344985,6.511940268458413,0.0332632711151437,0.0
0.0863204900864267,0.1634750080679949,4.1020476774141725,1.0019975562150218,-9.453708545710198,0.4087614450450224,0.4467492396788777,30,0.0177246096015424,0.099900291310536,0.0034279110966101,0.0247049335875639,0.0818290966234087,0.5493361467133967,-2.2748597810230877,1.7266498905851149,8.05539632214255e-05,1.0751344701956234,3.1963388595089355,1.6272053909783876e-05,8.565968281622586,6.651988193208763,0.0007875969571516,20.0
0.3733915715901546,0.518606524254484,1.531539924386921,-4.281610149597597,-1.1400417910041352,0.2010772145089301,0.2898169954958061,30,-0.0012424943933844,0.1346251140164513,0.5468487093946054,0.0280327709140333,0.0920741926900167,0.6706212968668036,-0.0358937895298943,1.2807135741904945,0.0011641584316854,-0.6253110327358428,1.0981518874227116,0.2671468247448073,-1.7250793798141466,6.631514101532009,0.0005164816137044,60.0
0.977166731127914,0.3188637612366299,2.04495469009807,-1.8612565524638909,-3.40670798078711,0.1821502811021645,0.2345913187537023,30,-0.0436822816130507,0.0835189939455091,2.378456925766324e-05,-0.0104323298612753,0.0633828496834968,0.8262807458938553,-0.6985266471660926,1.3775092624709049,0.0009252377217173,-0.1252412778598439,0.4617617605621079,0.003639213724145,-1.0718253302231533,5.286890499479017,0.0001339570876239,20.0
0.1780402493588486,0.9604477597613454,4.616336645114434,-6.551968916866362,-5.215132392894936,0.3582658977853883,0.4145955699148194,30,0.0006273566971922,0.0622506580892476,9.623519923902564e-05,-0.0196624064349409,0.0761065509470265,2.0449275888206605e-05,-2.415026603112193,1.206317821747204,0.1984974138924468,-0.3739665197448351,1.24013230156549,0.1430167417672477,3.143003493020069,8.617866849671774,1.0482423709219265e-05,40.0
0.1815146094155942,0.1372873140600969,4.16846386604808,-4.676283453076381,1.3798312257784886,0.3104370678582847,0.4116379296265867,30,0.0119165826235494,0.078991359423594,0.1227710152595442,-0.0057361199517181,0.0382633301124075,0.7715012554025832,-2.6337227091064026,1.594930360668414,0.0005074837418268,-0.3486817375753941,1.1772828540885938,0.0294963611492403,-1.4953386100119477,5.871459096729762,0.0013598237450556,40.0
0.664376444690906,0.225864644583133,0.0659184333176898,8.504619824880404,-9.053341997059134,0.0508497379252757,0.0955974495140858,30,0.0151718275268229,0.1162645410150005,0.7160814510283944,0.0141334106527437,0.0442852001140501,0.0555029265490519,0.0002479436923147,0.0302896506274836,0.0177508036478596,-0.1217948398868453,1.234000004571906,0.0281983566259999,-0.4516545678241666,0.9424444126004252,6.00513055816287e-08,40.0
0.9928289195365984,0.141383690113399,0.6934448226165695,5.890261601551103,9.959209342186291,0.258303501999719,0.4242755926997512,30,-0.4116253085189437,0.3188810140675112,0.0208001797749878,0.049834257298872,0.2878204451788365,2.065516857237737e-07,-0.3888317631631743,0.5813726430544385,3.6934718721179127e-08,2.330647913515681,4.500588863856609,2.0235808138240835e-09,-0.3464672894284465,2.08542525107174,7.766759970499211e-12,0.0
0.6012474491986929,0.9412434645862704,4.26221848577456,5.005574783944155,3.5371506939302897,0.380780925155839,0.4572543182360609,30,-0.0331262693420517,0.2530062233103315,0.5256922988419872,-0.0797641119224052,0.183440057865092,5.632532208328904e-06,-3.30761069110175,0.9509790667036164,3.622474618145142e-05,4.1074506237889485,1.7021327678551663,5.7018395408244494e-08,0.0649373416516657,6.985404422154755,0.0002129378817142,20.0
0.4163729848092908,0.1158383481490469,4.342260605613623,0.6792624878849907,-1.924184603872192,0.326886982743505,0.3961002890880132,30,0.0685848618751467,0.2403345302952327,0.1540094030460189,0.0098999495451638,0.0579342730720645,0.6342686927403984,-2.328683309864233,1.6737074744473786,0.0019517786592171,0.2939204955458138,0.767086795389845,0.7138301595523324,0.3827459157254049,7.141691039444539,0.0006341635986326,60.0
0.6610605669249101,0.9982425896968652,2.6879747759207584,-4.989966966292622,4.926816183636573,0.2671197051954713,0.3593086254663029,30,0.059619820377168,0.1622189015193993,0.0550975974779066,-0.0205527844482154,0.0382634827716925,7.371705724601449e-08,-1.505942434353877,1.0020278883562683,0.0131095561025876,-1.1273526765949289,1.8447659804944456,0.0012600901920354,-6.917618946726633,6.557706617521541,0.0026423967256066,20.0
0.5218918304207455,0.2529500784111792,1.0865350713868696,5.214980873723443,-4.786399828752046,0.1433391813367681,0.223095134265123,30,-0.0218978791559723,0.1596715031925783,0.9997254273760988,0.0191445851888444,0.0811481737136542,0.0016676972481608,0.4240325294349082,0.7209858198110897,0.7367559203518955,1.0221932123255375,1.7037058196181738,0.0360903165871123,-3.3274018837692627,4.039133223003361,1.0938622551962553e-08,40.0
0.9890676477321794,0.8930686430075563,4.7931457227923895,-8.01034228712595,4.386548566782906,0.4285618914904937,0.4749479722921558,30,-0.0649962367377425,0.1402786791535328,4.72428953920499e-08,-0.0255122343160546,0.1328532263221161,0.0003566488508252,-3.6652256925272018,0.9171602295025796,0.036190002810217,-0.3430322315410629,1.2914166303611878,0.0463873974672444,-7.281027023044701,6.784829581919886,0.0011083577035387,0.0
0.0090056905266435,0.0848827175351508,0.9355605711360404,-7.116115707505211,-6.91307159527695,0.0729624117667125,0.095726612384354,30,0.014335758529033,0.029660975629984,8.634515269287823e-07,0.0119220765282377,0.0336980519720283,0.1961973514104291,-0.0116623228630226,0.2565334667771061,0.7585145742467971,0.2396156011338513,2.1055010266524565,0.0043042888989493,-0.445093351358779,2.1335476069639383,0.0068153107703346,40.0
0.5545298840638827,0.5086792677420018,2.3151017574390758,5.172818919631641,5.781042690494477,0.2696998288131647,0.3863140422859386,30,-0.0677693840538658,0.2455251838576856,0.1466265410438014,0.0495660023442658,0.1526637305941535,0.4280978146478553,-1.004949522637317,1.1612268315236929,0.0022343237536496,3.604755799594016,1.8579488144612943,1.0447312298528468e-06,-3.63552003351396,8.26266703000361,3.524632070104105e-05,40.0
0.7917741680630508,0.4177889444562432,2.460761255005014,-0.8737329154304803,7.040871822769418,0.1766657078521097,0.2734598844403587,30,-0.0367793939472424,0.2096079386207107,0.001549257374175,0.0150239678762123,0.1367621548413744,0.713644116310537,-0.6071060362287886,1.2244409511476897,0.0261391118765355,-0.1557143418594258,1.136137419818057,2.0467022842808046e-09,-2.0518714398454687,4.858900177471592,8.463600304943013e-05,20.0
0.3587929969145437,0.5930520582070106,0.7536893455712812,6.180775694762307,-3.567804969643694,0.1921368755082771,0.3687568826195103,30,0.0178389046219992,0.2158228637952634,0.0214209108553018,0.0747152128119834,0.1430506715404833,0.8846457599758482,0.461748066938265,1.1777576855940612,0.0002394339028808,2.0409292275054733,1.9606957312074773,5.076231920696011e-05,0.6947231274363069,7.504312617248254,0.0001615658617867,20.0
0.3551531348494513,0.6696269067154125,3.575455425697013,-3.52269497220532,2.313245078335493,0.2513762958220401,0.329206513355909,30,0.0081549897371592,0.105035593382719,0.0933066959635258,0.0075020184123145,0.1056817555115481,0.1263287069481654,-1.6445905108099137,1.6809204632837391,0.0061601349187876,-0.0375062538230693,0.6329387089042314,0.2162579479498848,-2.050903130086085,5.9184402914297785,0.0502772814431774,80.0
0.1678456751531028,0.0764111622088459,2.8762113204365205,-8.754422796771776,-2.0928196464671203,0.2044319347682355,0.2761045715827245,30,-0.0033757540327661,0.0478676039860854,0.230192661658211,0.0012081115266894,0.0246488754472054,0.6696895162492502,-0.9703025649373408,1.5353456115971154,0.0085350199797604,-0.2411907833018314,1.0622829060600834,0.0003156071182284,0.1560421426323731,6.203928176739103,0.0065993019535442,40.0
0.9825771758980406,0.2001394303746866,3.652024891643193,0.6864330453506273,1.5428642941663426,0.27539549725111,0.3167429546707553,30,-0.0656133209960605,0.1167859689908778,3.462491764339454e-06,-0.0068364618477935,0.0446832247445214,0.903746327814062,-1.896457530758045,1.4327392368635063,0.00364828028063,0.1143075415519248,0.479209762638894,0.6915876486990872,-2.108511221789001,6.664343649724584,0.0010363112991352,40.0
0.2369784255412386,0.1145410544820503,2.0266495312249484,6.857290176036251,-3.4477036329292368,0.2013852747078215,0.4687713098575511,30,0.1278146637300815,0.3140700459602173,1.1400054130917584e-05,0.0317029291628643,0.1782773591032079,1.3941487047036582e-08,-1.026179319988858,1.020101194476793,0.0002037638074601,2.3787852602764987,1.9379794459474624,1.8172813232786119e-09,1.3045536346748958,7.482525902960543,0.000450534015776,0.0
0.8809286886891751,0.3374800905362366,3.893803314740301,3.4849998023106146,0.964277900609872,0.3055222504939822,0.379660638919723,30,-0.0751825555623409,0.1928006251352559,0.0010934291214919,0.0565917683259304,0.1275620141659689,0.0028511855842158,-2.518634471230337,1.0182579930570697,0.0108257174258628,1.346133215855969,2.450815846984173,2.7019245546976174e-05,0.4126590827018737,6.963814052382299,0.0028409069476993,0.0
0.4200209972893635,0.3320605569553735,3.39209262026104,1.8291747139091648,0.1642124845252883,0.2552911483955454,0.3296979023899174,30,-0.0113345827273089,0.2032821300121068,0.5872910955837267,0.0032055672405091,0.0641753125846057,0.9969639368663372,-1.7581941052477126,1.5642310876914136,0.0010974293577909,0.7313939466445198,1.7230251643526766,1.171827158077427e-07,-0.3640040115841141,6.516301614350508,0.0057021825235824,40.0
0.5844940118413728,0.5057647577744482,4.543081529387144,8.007150768536086,-8.757183958880287,0.4738031432354014,0.5497614403999527,30,-0.0507830336988312,0.1864690371777494,0.4474799179937105,0.134652428317227,0.1681065706983646,0.0416021893886501,-3.46178072498209,1.0688160682973424,0.0011624756826605,1.6287516768220234,0.6754597047102404,3.710829179375423e-08,11.260866844341166,7.59871220141566,0.0001598195122803,20.0
0.5754548687529304,0.2966540852486598,1.5604880533999617,-4.850813671527972,-0.0105148532863914,0.2513152518133894,0.2947966398636905,30,0.0450305127700068,0.166150528964571,0.6147313473820968,0.0008388880940188,0.0517830633478252,0.745858289965875,0.4516530155209196,1.3651549071767692,0.011470269701032,-0.2038126290390555,0.9721109722984294,0.0304703799176753,0.7345235681635862,7.67733801221261,0.0005422481569394,40.0
0.8473051538691886,0.0351053451143069,3.649048009130391,9.770886268041252,-6.037954317068613,0.4277070433537178,0.5161911992005815,30,-0.0998510998079183,0.2691895034327077,0.0004098353770702,0.0178662536859953,0.0741997468185954,3.247957436154033e-08,-3.1404676816450725,0.7919105164295699,2.7709600923750125e-07,-0.1519498280598245,1.240736308566312,1.8218103297276234e-10,12.956169972259833,4.976411324892275,4.0260080011525737e-07,0.0
0.2418806205302925,0.2620741087551708,2.3016310342033908,4.0766202712470605,-8.146890577248938,0.1972881733248306,0.3024124933747361,30,-0.0161727623470809,0.1231715374051016,0.283160871434577,-0.0003222338639812,0.070699357939133,0.0310750236279799,-1.1591112339784766,1.1539397551344488,0.0009538131003874,1.2823412339606994,1.8800468267747723,0.0319784743559742,3.3083844019904274,4.939767719481943,0.0019238101189984,20.0
0.6569787379606433,0.1471322221062355,3.8371067986389766,8.114648542976244,5.223333360078403,0.3661038196176025,0.4002449209935041,30,0.0278757237072126,0.2936781689436748,0.0044836844790017,0.0476584579217791,0.1349922334551507,0.0112443624330852,-2.854209872609866,0.8333612581079846,0.0034463585249505,1.209851756964368,1.6425097808598068,3.295647815330084e-09,1.334758765720642,6.20179866023874,8.75409888645574e-08,0.0
0.7721966197577431,0.8877253537237846,4.908463871009394,5.260349702144344,-0.6919753316605934,0.4612237225315859,0.4914204635402019,30,0.0189321750458881,0.2083447147334388,0.001658447567182,-0.0386137019285967,0.1947573107596442,2.4278842123194163e-05,-4.258672465731331,0.9352653232842773,1.379427865292858e-07,4.25730468797275,1.3827394875793366,5.195034032255147e-10,0.2135016510443524,7.481818949019169,0.0010649004364146,0.0
0.0899243359036263,0.8774853787158008,1.819039047670281,-3.590769703251928,-4.381353600530958,0.1565006194527959,0.2174556195531004,30,0.0154884729470478,0.0535552478333246,0.0106186570475838,-0.0361713730470674,0.1527098080433205,0.0038696095548149,-0.6224036757754706,1.065715034726388,0.0073565261458946,0.058745544898227,0.9820716252052016,0.0007917621678601,1.597157092021183,5.004131147292454,0.000452850001169,0.0
0.2999176887381568,0.7772066549453241,3.4742102247524977,1.1425473336122298,-4.179944001535684,0.299432938357615,0.3494078064784487,30,-0.0037284235228839,0.1588086589513355,0.8831831287063514,0.0059340647357202,0.1708896191665139,0.0361496341902747,-1.1335096964116331,1.617441514808185,0.016332883169812,0.5477392140040426,1.7554610696398607,5.9479455202504914e-08,3.092906273496866,7.947108745423788,0.0001699256280392,20.0
0.0964045798568877,0.0615740938174941,1.2847932759752845,1.4954245557385946,-7.365874549392856,0.1055298941539361,0.1687620690541689,30,0.0553866595848794,0.1640514165964482,6.557742574423769e-05,0.0133666425678491,0.0499544321947288,0.0308615314131909,-0.0471454791221663,0.4076475726612581,0.4440322312818213,1.3656747607915285,2.90407485102756,0.0005535490416123,-0.5705929211866813,2.34275996572747,9.049108998353218e-05,20.0
