true_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),true_$K$ (Decay Rate),true_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),kl_div_$A_{rew}$ (Reward L-Rate),post_std_$A_{rew}$ (Reward L-Rate),ess_$A_{rew}$ (Reward L-Rate),kl_div_$A_{pun}$ (Punish L-Rate),post_std_$A_{pun}$ (Punish L-Rate),ess_$A_{pun}$ (Punish L-Rate),kl_div_$K$ (Decay Rate),post_std_$K$ (Decay Rate),ess_$K$ (Decay Rate),kl_div_$\beta_F$ (Freq Weight),post_std_$\beta_F$ (Freq Weight),ess_$\beta_F$ (Freq Weight),kl_div_$\beta_P$ (Perseverance),post_std_$\beta_P$ (Perseverance),ess_$\beta_P$ (Perseverance),post_corr_$A_{rew}$ (Reward L-Rate)_$A_{pun}$ (Punish L-Rate),post_corr_$A_{rew}$ (Reward L-Rate)_$K$ (Decay Rate),post_corr_$A_{rew}$ (Reward L-Rate)_$\beta_F$ (Freq Weight),post_corr_$A_{rew}$ (Reward L-Rate)_$\beta_P$ (Perseverance),post_corr_$A_{pun}$ (Punish L-Rate)_$K$ (Decay Rate),post_corr_$A_{pun}$ (Punish L-Rate)_$\beta_F$ (Freq Weight),post_corr_$A_{pun}$ (Punish L-Rate)_$\beta_P$ (Perseverance),post_corr_$K$ (Decay Rate)_$\beta_F$ (Freq Weight),post_corr_$K$ (Decay Rate)_$\beta_P$ (Perseverance),post_corr_$\beta_F$ (Freq Weight)_$\beta_P$ (Perseverance),max_post_corr,mean_kl_div,min_ess
0.7497469706028806,0.9308636047741271,0.5267983903110713,-1.7498075251331535,1.5663518517514028,0.9792644330306322,0.09224188931425473,311.17942878918956,1.962690727831437,0.04251358526000955,274.3604441166373,0.11022661302223424,1.2985699229929655,256.65676287530147,2.8109674192185388,0.29261761249279283,312.32357816779586,0.1043697173841216,4.7795683194277006,264.06142092785956,0.06650370334757465,-0.26605382038731706,0.40415464147538527,0.20893340641925007,0.07267930736218974,0.03226100165776647,-0.022481000460922,0.05330994465993894,-0.06612292747948145,-0.06131441539408313,0.40415464147538527,1.1935037820973928,256.65676287530147
0.7389274505029273,0.09875781237121443,1.884281580234789,-2.433977413323591,1.1317933848549462,0.5479235756726016,0.14128501556257267,368.9302469860669,1.9548173581916037,0.03492971467295822,312.69827681582444,0.12284268820178634,1.1797231607023317,318.11735866841633,2.2415905040336526,0.5230078912555759,307.2191596319431,0.19002276754762804,4.4062310650507,266.8149131999928,0.31873563464773963,-0.12822209770608217,0.5008873057878317,0.173613427034091,-0.04480569846812851,0.2868886735020382,0.06865007689965429,0.12134167418204561,0.02844045308752194,0.024880163778498235,0.5008873057878317,1.0114393787294544,266.8149131999928
0.6965018388825956,0.8727292548363688,3.027882278365337,4.144473846616876,7.406909816176373,0.4111357841883543,0.16505814525777893,303.23875965761806,0.7379444936453031,0.1194223923479736,256.0844088905152,0.10044189082456523,1.1856075856486814,322.29916509462123,1.1689553975114437,1.5710932293151465,318.354241142577,0.0,5.449104149350371,306.7202522322243,-0.27274312375590426,-0.034695060569734586,-0.07748497931431668,0.1635838675141874,0.018578858050721722,-0.44480717306532636,0.07211091460102609,-0.1085046985634869,-0.03627899398026726,-0.1423691567589117,0.44480717306532636,0.4836955132339333,256.0844088905152
0.47697832435708615,0.5743073663604755,2.214460188741832,-7.223500779702234,5.615446869767638,1.273167214962007,0.0717300053502372,268.70980902787284,1.4273882630359758,0.05869694996985828,347.66777375979274,0.027640627135764984,1.3148320904616375,276.6839353134629,1.6126267188855175,0.9711637898293066,280.48604299786996,0.10171705511947371,4.847851798253611,277.2907132841272,0.2237864493936311,-0.45323098551475827,0.5752427612698494,0.32284978791931374,-0.09793630723971393,-0.01914512071638952,0.06775692002714204,-0.18924024570777712,-0.10608380351445591,0.22938734369089225,0.5752427612698494,0.8885079758277478,268.70980902787284
0.12171412769222038,0.4024043127767581,0.6220632737574356,-5.642348747266006,5.924606037619746,1.4266747555802992,0.07043517307448133,307.30854000671593,0.734371468183649,0.11989487052628868,387.99644978210677,1.6167274365471687,0.2567563182503034,359.5069662406382,1.3170412535209377,1.3058978519662172,309.33561284481317,1.1860758878169946,1.5477941264275292,370.05716067827854,0.18437922452166147,-0.35041311001478126,0.6557815776475737,0.26840226504337017,0.14613638580272045,0.3112299362411757,0.09807169742184826,-0.2045432921373147,0.6618916197081912,0.1346294528001383,0.6618916197081912,1.25617816032981,307.30854000671593
0.48880090281406213,0.5395998629091608,2.6354162370883847,6.719285561632994,-0.2624803669885143,0.5196581038677694,0.14605103389317686,366.0731268099374,1.0638083480487972,0.09170674191139135,272.7491820561698,0.10362535259364991,1.2203658463535767,288.8598789644061,1.1518081000862714,1.6962806635577228,277.1600832115643,0.0,5.323778877507548,301.305410917195,-0.24239475660777543,-0.09587104386135102,0.06155963818648229,0.1893030497967816,-0.03656943593093973,-0.5654764892111257,0.18951310724939824,-0.038371030119278664,-0.05913654781743877,-0.1385927677847641,0.5654764892111257,0.5677799809192976,272.7491820561698
0.018711378670920577,0.3405858643292292,4.277575171469717,-4.828937254735091,6.081786022872489,3.1968784255450675,0.010359707784725534,313.74393048732634,1.1499644228815413,0.07758551111692595,323.725101830753,0.2745079626453715,1.0854392197926819,325.77691870233883,1.4514932100207814,1.144974224962559,331.87644841861567,0.023126034411343976,5.1167895021325105,318.98989251941833,0.6034330511646042,0.06039522194208947,-0.016617151853590945,0.11601677963779249,0.0632622659653892,0.38635904944828314,-0.02816604149189916,0.017533675328549318,-0.033268500456365,0.1321567932939532,0.6034330511646042,1.219194011100821,313.74393048732634
0.1952141564578943,0.47234815417439907,0.8224542970456037,4.867422400791829,-9.9764019514766,0.8563060239230077,0.10859763471904675,239.91382308498362,1.2240302716396034,0.07237921215041448,327.6565889711176,2.240382916680363,0.13253490339186824,287.87890519225704,1.1711897799638067,1.7585864471004078,239.1571832103653,1.565533454792777,1.1312452560400166,244.9541847675355,0.22132152197078436,-0.1700492832571991,-0.7701599488257784,-0.29232062234080675,0.07059834475354242,-0.2184807143200399,-0.18548426748459332,0.09991068849646598,-0.4251724368565849,0.036038356076462864,0.7701599488257784,1.4114884893999116,239.1571832103653
0.530949849047091,0.5607658441675916,2.0978373069020244,8.765586164368727,-9.945935907408135,0.4595763121780261,0.15396127275294022,313.9467500420198,0.780220071541709,0.11622020305126718,320.2153794714236,0.07475575999149275,1.2483639792748435,259.03323144689256,1.4151633817006373,1.347187635739621,323.13076748331,0.0,5.556132878520313,270.61146562441036,-0.04650339854243619,-0.0857223564504514,0.02346967865022226,0.0776977276748159,-0.030338700286719936,-0.15321194177004246,0.0725799590478241,0.0435981197452742,-0.0719417369941952,-0.05558801616360641,0.15321194177004246,0.5459431050823731,259.03323144689256
0.3155292359318512,0.3341447595832806,0.4825029424895536,-0.4681511077816083,3.7518256181915355,0.1744769965246085,0.21016607334526718,331.0928199679479,0.631027739240106,0.13385024710961121,387.9766012003462,1.4661360164450405,0.3208852510521729,334.6384942448695,2.3017964344279127,0.48898190709614975,383.1418299962596,1.3332476055008844,1.5750776250117646,334.58814492618467,0.38775564133766083,0.0006676931466768519,0.4482257086286772,-0.045094012845457415,0.03559120409928679,-0.05682056186947635,0.06007276207116328,0.19385821738285852,0.8962480652202707,-0.0470885625733619,0.8962480652202707,1.1813369584277102,331.0928199679479
0.16248920844110462,0.28641330490957695,1.0023578965041988,-4.627443854604217,-3.7716924617372003,1.264605679012511,0.06990007438167585,325.42868359129113,1.696760802105444,0.04474803169589894,400.44114705384675,0.8166767507560372,0.559314950556677,346.66893977696964,1.8559661306393989,0.7741205866867311,352.7632732141307,0.818607250995183,2.3899799305217617,324.76329676546635,0.5739799280593146,0.3933360593560546,0.6711155423721484,-0.1387133116566261,0.05209864173543137,0.29814959503347227,-0.025428130911098086,0.33504911290293776,-0.7052607532215941,-0.0556700341419168,0.7052607532215941,1.2905233227017148,324.76329676546635
0.04297174792644675,0.36169304957669224,0.2338947799578618,-8.652305139416965,-5.537351161092904,2.2007586881959846,0.028209142182286765,330.8022757676691,1.4125058230757623,0.059170769287875256,366.6476607492749,2.7086415411778813,0.09706289140191204,274.41715353911155,1.53735316161711,1.0463818875686959,365.9373874611359,1.462855921463553,1.132681762964064,337.6180484972904,0.24195488048870314,-0.05927264043911754,0.6387873915493726,0.3418884707438618,-0.3767786009415942,0.21489760192899415,-0.5494313032147528,-0.2008653406849805,0.43193139341117076,0.32515677651444924,0.6387873915493726,1.8644230271060582,274.41715353911155
0.42455145866011534,0.7808582983038138,0.8743590486295278,-4.680194293511091,0.06419061384964309,0.8093506551898709,0.1125553549648466,252.586038114446,0.975775854619526,0.09164505627415287,304.60997976654374,0.05565990800830245,1.2592402077088394,304.10214848517137,1.9473354253916138,0.7027361803341846,277.15289154200354,0.06120646808497332,4.989821883891575,256.78591571118153,0.2495743170575574,-0.3672972796401625,0.7277553986502234,0.39847627882831693,0.0058183339160542994,0.2140841280755321,0.11430726749263737,-0.25949118863806914,-0.11694577947654626,0.3576017829997052,0.7277553986502234,0.7698656622588573,252.586038114446
0.47215804798073036,0.01937921904741782,1.325283598093756,-1.4149080936522687,3.5025545430940355,0.18344241982696705,0.22507413380626354,261.45159462882486,1.7633966215851269,0.044332864306985915,337.20359347451324,0.5746596841700709,0.7050050751731388,274.2338112581393,2.1143321963025286,0.6218442503565534,278.04695981877313,0.7430714305588806,2.579304783267847,269.86900248758866,0.502021999960787,-0.31594352489516153,-0.16246895045411916,-0.04599952936396764,-0.2239701900217695,0.005760787312236656,-0.06336388509777592,0.29093185249499637,0.6816389331595125,0.06073902256082299,0.6816389331595125,1.0757804704887148,261.45159462882486
0.813613987814914,0.050097332402492506,0.46568849042858884,-5.143926715201631,-9.915924803220044,0.41418926225297953,0.1754997888011649,329.33443003904654,1.9965916382097337,0.035683444755180586,322.99701372509384,2.399725486716096,0.1108968037391213,269.4774242138514,1.4904321230657585,1.0953443517385855,334.0891275582498,1.9517845876905784,0.796266831949401,336.1316482549176,0.474067800000784,0.16771050712559593,0.17783486074199148,0.0024259653336468714,0.059500602321468934,0.24654405606978874,-0.016085650770932394,-0.03607106228061503,-0.3160585823125207,-0.06505102967820746,0.474067800000784,1.6505446195870292,269.4774242138514
0.14179339305143324,0.33856276092094517,1.6261531652733865,4.7127717521693295,-6.668323649427343,1.5836081901994628,0.0561719406713082,250.04814736816405,1.5674657066158417,0.051338299518481845,357.34334511798494,0.26099717996561345,1.0214933419175583,242.5267027480422,1.183914532042066,1.5262768847628603,257.6203131705877,0.4751812281682559,3.394564651513395,301.38599356889785,0.25331373426963055,-0.3045501807514513,-0.7010017854237708,-0.1815422553539028,0.023310530015236162,-0.21676075032900166,-0.04201153377123251,-0.05817553974501337,0.05863292285016992,-0.03643044036124807,0.7010017854237708,1.014233367398248,242.5267027480422
0.6675201699424423,0.45374362388527295,0.9091555567886012,-1.9798515497131692,-0.636769823288688,0.838157422879077,0.1048964224437526,310.16551686811516,1.2430933411771656,0.07057573809161327,392.10039260710994,0.048064417275177185,1.30875094562385,351.1054096508856,2.753529025556115,0.3100112752174024,345.2344681708103,0.24631142937561146,4.185986057024475,289.4323205208322,0.07155805563869189,0.20141114443910224,0.41305344339012784,0.16994511488901104,-0.14015988629124473,-0.05881063149107958,0.01821463188849118,0.07901426300715149,-0.0007968484487401914,0.06750100117500962,0.41305344339012784,1.0258311272526293,289.4323205208322
0.294346945483279,0.209109800106141,2.0773540239465387,3.885027425388367,2.3894908161434074,0.4529508382101426,0.15595392372588293,321.7642693379784,1.4929230737739039,0.05589884182915657,282.4377103432849,0.025556326144628994,1.3671497390797605,218.2932329980167,1.7538078400483736,0.8527221862917206,236.22053859905517,0.27762120884590225,4.24692839465661,231.53778569176242,-0.19072748565440603,0.12649629898438028,-0.15523161235666347,-0.12580384000175338,-0.2254435119150969,-0.08952360956575092,0.06601078773454008,0.5755787742319386,-0.18574646245279142,-0.26696921198576934,0.5755787742319386,0.8005718574045902,218.2932329980167
0.9321549539950116,0.9563153613657837,3.668018822585879,-9.462945626751829,-5.659919931631727,1.1043866298087803,0.08888704130650726,303.30579134918514,1.7779586822873537,0.042881817263131776,301.28351186361357,0.13549964650160962,1.153138409007965,284.32367961229426,1.3202157898817932,1.348142634809891,268.56258848769943,0.0,5.33042579433833,277.69508001297265,0.19789531069417945,-0.013096754481738295,0.07488572684353793,0.18075733022880613,0.04096234638297905,-0.4010027395325623,-0.034820596584060184,-0.005319284783540423,-0.14568900258413303,0.1227299685487182,0.4010027395325623,0.8676121496959073,268.56258848769943
0.5006335541080551,0.5171662464342133,3.791414020800886,7.954456777942301,2.594466837195357,0.3102538929541341,0.18304432143594246,256.33405269730787,0.944613037198006,0.09850685448505321,244.25589809314698,0.31781555492495084,1.1516754369675586,219.81629286288936,1.176208189068376,1.6410822220463686,285.99905465594657,0.45315502788063045,3.6282217280783526,259.96194807505174,-0.10499724382855648,-0.15724069506686775,-0.15862967924108815,0.16445647827072993,-0.5178793529961634,-0.4310485761907627,0.43187199237828544,0.18456546844371824,-0.2599868414938164,-0.14158376631685193,0.5178793529961634,0.6404091404052195,219.81629286288936
0.9457272353505055,0.7637350000651953,4.186304283936432,-7.279944380600477,-1.848976635706988,1.474643294541318,0.06679225119074772,347.5664525630219,1.350723781585242,0.06403431914631488,282.86634304268625,0.07514171722007723,1.2344716479688942,286.05938578183344,1.3991058562169256,1.2396651178127427,256.4735928254433,0.016961844735952525,5.426433589480935,320.6156095224379,0.14817380091698878,0.15110606925826062,0.05335022653937946,0.15764280125143104,-0.1343385837033235,-0.5818452821685213,-0.11193045720996059,0.1097016353986584,0.28312103227766283,0.03918358789286551,0.5818452821685213,0.8633152988599031,256.4735928254433
0.6085536980378784,0.6415780002277176,4.42742548040676,1.6144964519808624,0.8910501883923256,0.6397513888960664,0.12972895652258068,341.02375597350556,0.6990803887795888,0.12153989269586875,311.6658643129907,0.19922140025523527,1.1104942552027037,348.1017671135949,2.596082218499745,0.36354702470232714,321.62203468348076,0.043095245280888594,4.947796740813616,329.7202442207738,0.16524772368187954,0.06762609738556721,-0.45454758400385953,0.020419747646510313,0.015384648031547493,-0.44753016056579503,0.04959214598140039,-0.003489604650007741,0.014823732222909315,-0.2813310737527018,0.45454758400385953,0.8354461283423049,311.6658643129907
0.9208758821642604,0.8963093781727992,2.9916446980188893,-2.465265141686852,-9.724786902234596,0.6423982904397745,0.12814299169039728,345.84501630318573,1.283384109269844,0.06921049179119808,329.81727945669047,0.11245300692810911,1.1696685800011888,332.9103899670353,2.5904691213117217,0.3720833719702231,313.84919035648227,0.09806758967194584,4.851804335930136,282.80216847846947,-0.0020752997618511382,0.2820582651661034,0.6271979509947513,0.34984352266644836,-0.10180253548113301,0.00808602453856218,-0.013881314934667403,0.16139270343688128,0.12673754674678508,0.18615370806039427,0.6271979509947513,0.9453544235242788,282.80216847846947
0.348128832271988,0.11953757109881065,2.787652965109481,0.8980690672856735,-6.130830350052712,0.8773138916145083,0.10192139281288451,386.1829363789087,1.8145789746580916,0.040063888167737934,320.98960195376213,0.3351789368460645,0.8994695346766401,377.25882869135637,2.2855951596698345,0.49583943909028916,295.65882761736185,0.6026784852647276,2.904803466799725,403.94609786947433,0.5638387108192366,-0.16652861409160988,-0.19741327693510208,-0.0076938609798475905,-0.09210525002011265,-0.4056903589663972,0.010047187206279905,-0.3502852656298676,-0.3707056426483361,-0.11269598667336374,0.5638387108192366,1.1830690896106453,295.65882761736185
0.8656761310496477,0.7264278225071521,3.854993391593387,6.640436322420001,-7.303808513616534,1.120884188760124,0.09312608185351476,383.56115088700784,1.0029264133855749,0.094792129453338,311.10889589214065,0.03563145984923666,1.2840583881189072,249.96326334350766,1.0935861804311424,1.7123128984118097,272.4909540398121,0.039392206069727376,5.207800315550227,279.7684315767079,0.051186018191595906,-0.18769451442038634,0.1169809636738939,0.2758417650538112,-0.04860297595885346,-0.4459428009928333,0.1279574707627529,-0.03269819935460758,-0.13536626936366877,-0.0359018284792625,0.4459428009928333,0.6584840896991611,249.96326334350766
0.7840312472146003,0.5857247075077746,3.3352235123042706,1.4339069315936968,-9.38350578288711,0.7483367869523789,0.11624042146184217,342.333518357539,1.214084961837748,0.07439150986098057,275.2059611165781,0.006509304549177974,1.4986456513369386,223.76493870592537,2.3310654771633486,0.4913742410869783,237.51297250613464,0.3175961543519894,4.207841185380493,239.35520417562566,0.28044840258208015,0.061275504660602914,-0.22857869925042573,-0.06858332010476942,0.03117410392349536,-0.28831555249642354,-0.14238393616006256,-0.6158103970480077,0.1107287002556244,-0.22971298546522254,0.6158103970480077,0.9235185369709284,223.76493870592537
