true_A (Shape),true_w (Loss Aversion),true_a (Learning Rate),true_c (Consistency),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_A (Shape),std_A (Shape),shapiro_p_A (Shape),bias_w (Loss Aversion),std_w (Loss Aversion),shapiro_p_w (Loss Aversion),bias_a (Learning Rate),std_a (Learning Rate),shapiro_p_a (Learning Rate),bias_c (Consistency),std_c (Consistency),shapiro_p_c (Consistency),pct_normal,corr_A (Shape)_w (Loss Aversion),corr_A (Shape)_a (Learning Rate),corr_A (Shape)_c (Consistency),corr_w (Loss Aversion)_a (Learning Rate),corr_w (Loss Aversion)_c (Consistency),corr_a (Learning Rate)_c (Consistency),max_error_corr,nll_median
0.5144710877189156,3.9053047635045193,0.688414542949344,1.434858116885432,0.3349504384880227,0.4738558153039064,30,1.0,0.38933275650261706,0.16698711612429323,1.7819162513870644e-07,0.05248011335276603,1.0806869368164447,0.0009846783841662276,-0.02926861307716442,0.3080968617256795,1.770048189640099e-05,1.9466963907687136,1.1532373497861774,0.0003996226298071573,0.0,0.329996430306474,-0.3096535890240901,0.14436472248022486,0.24238442379355693,0.15487800666776644,0.5658419630501769,0.5658419630501769,3.178053843679352
0.6622737090653391,4.082479343755631,0.5010760242238658,2.8936684013131777,0.17527287765036909,0.21870050209389202,30,1.0,0.28004113510167333,0.05480381761292625,0.0002599492635614547,-0.005244967668022834,0.616219716572031,0.010391933904790346,-0.1589766081488459,0.03315688262272844,0.0012557357840442466,-0.3242396054755111,0.5039467003334114,2.6038606083069783e-06,0.0,-0.5603662524084387,-0.723207730129063,-0.8247360858787157,-0.020444185257814284,0.07549008187703328,0.7610485983681863,0.8247360858787157,3.1780538519872956
0.3295515359301954,2.2492770072309654,0.1519978612930292,4.902051550717211,0.10924486724355935,0.5903602140220163,30,1.0,0.22316698775304805,0.2632479018472217,7.979320781173727e-05,-0.34701614503314293,0.8559245532444401,2.2155618114324614e-05,0.041112402983749324,0.27523770420420907,1.592877560713117e-08,-0.4376434793564944,1.0403052645528421,4.3266127206080736e-08,0.0,-0.8645760819246405,0.473863228852534,-0.4020160204930734,-0.7208662049311937,0.3219088181641042,0.11748662131676703,0.8645760819246405,8.23217883739758
0.14330399429436716,1.9115509954575804,0.69537359007815,0.20135041738311385,0.3217784938534558,0.47768757019158276,30,1.0,0.1606210280292847,0.29285003022175116,0.0024377103794323237,1.13966822903651,2.0107134991059143,5.840063278186745e-06,-0.21402660743232618,0.32638061585642725,0.026271240159237055,0.14718313228922536,0.5884884621075577,3.729751303819961e-08,0.0,-0.3078209392028315,-0.5081046155452106,-0.4118063575665356,0.23029097273138324,-0.4682206608651772,-0.22902652602015802,0.5081046155452106,134.539347330677
0.5437901104385494,0.7476546193932408,0.6906797115027644,2.7270523454402764,0.318037546266918,0.3671881119921543,30,1.0,0.3915703587075982,0.09554288197165094,2.2916139259630987e-06,-0.29934090595068585,0.38960504751673525,0.004677202388074448,0.04069515895458347,0.26069150386029816,0.0017308334544499332,0.2317966630930736,1.7332938914943337,0.00022849858397134756,0.0,-0.35950259459682604,0.09940858184204426,-0.08113683822705252,-0.9043665725932873,-0.35258571063358596,0.48059664138748354,0.9043665725932873,3.1780538657732915
0.2630301693839111,2.362914120471693,0.2716970951779527,2.189612070303995,0.08741529697351857,0.21201489784396652,30,1.0,0.023178921339299708,0.08397627622544954,0.006389478159979295,0.48746617492536093,0.865749618074081,0.0017729693452600826,-0.03564784866532684,0.07739112296519621,0.5920022188515248,0.14926687727694418,0.6540992134882389,0.7495090683072698,50.0,0.12772698363437426,-0.7193258970736275,-0.2658698232862703,-0.5420841143610081,-0.1013861067821419,0.06673127528126,0.7193258970736275,29.468064812468782
0.12531436506333446,4.716384367559314,0.490151595433664,3.3686720995447534,0.19039165412248732,0.26537854294083524,30,1.0,0.09253052665773609,0.10729727573825622,0.03454661053812953,-0.30690277183859027,0.7974979584649415,4.392892367723625e-06,-0.130480310232562,0.1356157056892821,0.6888041414760733,0.11572378797612455,1.1726001007097184,0.0005585146672987805,25.0,-0.09408890338596873,-0.9124259828461876,-0.08955540858779583,-0.021684334753610004,-0.3480378367082883,0.022645776995104054,0.9124259828461876,14.327479673934219
0.2814026181958317,0.2745517104374992,0.7387326530606877,0.9176644539881964,0.10694005120036192,0.19115815217059956,30,1.0,0.0649372439031679,0.11235022353007316,0.6483303077183395,0.011141020792315664,0.09870999908949579,0.061062682023075056,0.002615066717339278,0.1918573846962236,0.134862825394155,-0.1523444261510157,0.39110897834049485,0.07891762508481036,100.0,-0.09892922019485229,-0.11480004955998638,-0.7991208201731494,-0.4717108361706037,0.0636131229157505,-0.07768738730197888,0.7991208201731494,115.14121817333827
0.8539997200281504,0.0672155828823429,0.5495189388717265,3.0191537159397233,0.31085112021203726,0.31085112021203726,30,1.0,0.14600027997184958,2.7755575615628914e-17,1.0,-0.05721558288234289,1.3877787807814457e-17,1.0,0.21414713307797525,0.39191548228684425,2.0942965297910894e-08,1.9808462840602767,0.0,1.0,75.0,-1.0,-1.9357551167250476e-16,,1.9357551167250476e-16,,,1.0,1.3862943611198906
0.8819802681482575,1.796553445106305,0.43081272534130527,1.3419413611726836,0.3746163094301549,0.38759569056049525,30,1.0,0.08255727688292308,0.06346222463829904,1.4204924364005752e-07,0.7527119329315526,1.061709318496445,1.465489100559366e-07,-0.10804786922583502,0.032193439063949364,0.0006032142152626774,3.012107910842374,1.0909150937307182,3.022396230297485e-07,0.0,-0.7761973203863929,-0.07334484616981182,-0.0009538565958513346,-0.46717407219951074,-0.3561905264823958,0.4880062426161202,0.7761973203863929,3.1780547574338507
0.6387478586020702,4.738714773385386,0.4875124022509417,4.887691234128685,0.29803274525678125,0.38749353229862127,30,1.0,0.29226107203593504,0.06813291799073141,0.0021496206839170732,-0.7092039136504616,0.9513176180236731,0.0016178694505558637,-0.13476338184800676,0.06334279107142025,0.05973312198419032,-1.9956312394468967,0.8768418588338892,0.02809811862697736,25.0,-0.3153255826601838,-0.37015739340510156,-0.6368199593588281,-0.5069827139655979,-0.3818816692201978,0.6107174368944969,0.6368199593588281,3.1780538556392974
0.5168788751040674,0.45249662059358575,0.8558609285453522,4.513640004900857,0.26301443660899254,0.3666090099021506,30,1.0,0.41182395876383565,0.1258055732836875,1.17214214529677e-07,-0.2768858769937532,0.297084653764666,1.4505261261643267e-07,0.029138912071521052,0.2708091981451176,2.1109959733452527e-09,-0.11220654645093922,1.1585772128615606,4.431310811295309e-08,0.0,-0.5296761153131408,0.3230265644549647,0.5137302822876315,-0.9217277412248536,-0.3306890432634228,0.14245358137419323,0.9217277412248536,1.3862943611198906
0.8514363448061503,1.4913315706221315,0.6254745194116813,0.7890280586780484,0.4242525224530962,0.45741675597461956,30,1.0,0.10630544122591486,0.08154870851033705,5.974671319609615e-08,1.2858566690977133,1.2886598884079343,4.9933276687042606e-05,-0.16166831201246837,0.1675641134396438,1.3965341963596818e-06,3.001471426270739,1.238054659169805,0.00018056570841444412,0.0,-0.3197686286281659,-0.34083871549765943,0.22292418199159758,-0.02694701435346813,-0.5868761911964223,-0.08798936069209912,0.5868761911964223,3.1780541662909423
0.7185086173007046,1.421611425108276,0.3400140480429152,2.8678572179668755,0.2276656883331168,0.2470295156027408,30,1.0,0.1558750668770898,0.07910147762249224,5.190288842721221e-05,-0.050759950228439224,0.33085931870387403,1.5426721554955776e-06,0.010908847617945796,0.14988240593365965,4.253597479402302e-08,1.353839840027003,1.568608047918348,1.04811563215123e-08,0.0,-0.44525751676221065,0.2828721999709256,-0.5077286808503187,-0.8965526722446343,0.9405611293025116,-0.757244274703433,0.9405611293025116,3.1780573039909417
0.4099953542932907,0.3561628075325535,0.24120325533185086,2.1457844408920668,0.5644949183445246,0.5644949183445246,30,1.0,0.5032917200221104,0.26118615996167216,2.1223903220901308e-10,-0.32816538160104053,0.09691910474539431,7.76637667465555e-12,0.3430123678285832,0.44749071718072964,9.063974035730538e-07,2.534263908798126,0.9767615218632443,2.317227153725529e-10,0.0,-0.573584859177984,0.28405767764286466,-0.10875005642334129,-0.19008580194356506,0.060827058165896716,0.4203265136523828,0.573584859177984,1.3862943611198906
0.3681083217095746,1.8543575056956374,0.16573041375074635,3.79695293310832,0.14376381835511404,0.5727715428039636,30,1.0,0.1981516101317356,0.2770295976807759,0.0001427046463414495,-0.32868669596637873,0.7966268628068992,0.0028551795619081387,0.1068850648418005,0.3310390905800227,1.2890003282199363e-07,0.5284560025320094,1.0955445674986402,3.2787825801846556e-07,0.0,-0.8084853423471288,0.6003992309000629,0.09856182608715765,-0.8422415535187441,-0.1178575253306221,0.25885862718191854,0.8422415535187441,7.978613393832804
0.12241658758212397,3.6198968137126366,0.22532414248827085,1.0852165441050456,0.14995004718333188,0.17845844905905808,30,1.0,-0.027419954374223503,0.09035770281593289,0.0008330079510731934,0.374898741770701,1.157701983542834,1.6539333709549166e-05,0.008515338867595378,0.07906542646115625,0.18517482985201694,0.18838347285708848,0.5575029737147803,0.1529762518613132,50.0,-0.4544291469952257,-0.19043530571536396,-0.6044590281772181,0.12750257349123564,-0.26266371478442974,-0.2803567094255225,0.6044590281772181,102.02870966669494
0.020726759411752033,0.9082646452190045,0.2877079492767797,0.9528428031510042,0.2753532564635399,0.45941405008507424,30,1.0,0.20919829756430336,0.2294538045521226,0.0010863413058946395,1.2100999212566992,1.9708357804056142,8.539456851722213e-06,0.10361440833890932,0.2873226310636518,0.014595831410985357,-0.2717903906031926,0.6717842933815745,0.00016307682719542306,0.0,-0.20662195736650635,-0.1278426105679322,-0.5810376401528994,-0.2228616171075301,-0.25135481400737647,-0.33499945367274564,0.5810376401528994,134.47370012429587
0.5538221223820659,0.011397493973857973,0.48533279175226207,2.093785470939251,0.4507150077996598,0.4507150077996598,30,1.0,0.4461778776179342,5.551115123125783e-17,1.0,-0.001397493973857973,0.0,1.0,0.33741676221001426,0.3545008920754474,4.432146480631244e-09,2.9062145290607484,4.440892098500626e-16,1.0,75.0,,1.8790751438597866e-16,-1.0,,,-1.8790751438597869e-16,,1.3862943611198906
0.7691189986563131,0.9398082861944781,0.6410196598882635,2.102584287575247,0.3256566228389633,0.3534845479724791,30,1.0,0.22075348840288062,0.029858220265212353,4.052912109744425e-10,0.1796295534061481,0.7493114172929568,7.496131392307259e-10,-0.0902095861486784,0.21496698014797927,0.0005815821305917732,2.249065719777037,1.3087481860300867,1.828349548584563e-08,0.0,0.017259786296355818,0.17718042487506325,0.3937050227178253,0.15354399607854025,0.19280996630129113,-0.02548701956009999,0.3937050227178253,3.1780545780960923
0.8554884702190063,2.8444692339667257,0.5348859085146849,4.762491485518616,0.32821286757951806,0.4435027780679902,30,1.0,0.010148415973643233,0.1692834900380148,5.778547111037589e-05,0.6772090391965564,1.2844919090647011,0.0026760158144992184,0.33898640412889147,0.15188960320368033,9.934350622930953e-05,-1.6756759452943253,1.604398703592647,0.001342155231363572,0.0,0.07924424833209695,-0.14943711659539788,0.01597106966906112,0.3434219687898947,0.3352624118919681,0.3610785451858874,0.3610785451858874,3.1780538303479458
0.6167622899337082,4.436234769975058,0.5058963799744144,0.8098309894447581,0.2834529765639038,0.3912360767800749,30,1.0,0.3279621664079673,0.047808732341188494,0.0048630017030741315,-0.5417496395842006,0.6725091922412504,0.17119412138009027,-0.20853709436896625,0.04886914085166105,0.02957553386649108,1.963155859748717,0.7981090746898853,0.00015419698825452463,25.0,-0.3593506817455035,-0.06921394003208275,-0.6132569089988901,-0.4284264437721504,-0.4376304050770538,0.34501688348904036,0.6132569089988901,3.1780538472113173
0.381239104417673,2.7381660306064353,0.8209915204151866,1.260003241909991,0.44860414754450106,0.497758642484205,30,1.0,0.38572803106527986,0.2913562245642663,9.476640016763344e-06,1.2002191432796179,1.277326061325336,2.9581278283175102e-05,-0.25601516434205035,0.3299959661296015,3.5748870616576604e-05,1.9007024532862606,1.5614669920719892,0.003506377091635809,0.0,0.39871545025024235,-0.6008995850223415,-0.5853173752170274,-0.3469170345456004,-0.32336548911550733,0.5693034697150589,0.6008995850223415,3.1780538957593363
0.4706795711455729,2.563378468964656,0.39584809259545417,1.1458366521439114,0.2686976481690792,0.4619780097242172,30,1.0,0.017198752911967975,0.2184301842951075,0.002920907377326618,0.6520488978988058,1.257601545864598,0.0015237671321441846,0.015078074510166751,0.2153372935275045,0.07671103639638675,1.5858098569928096,1.7341068583171888,0.0006440907075762718,25.0,0.029394542643059303,-0.9326283621855974,-0.5152108440999446,-0.06851396665269778,0.03970465457767115,0.4887233884574673,0.9326283621855974,9.763419633761156
0.6735959686597357,1.043466102260967,0.5956288217826254,4.912581775821777,0.18444791360560692,0.46445610561988815,30,1.0,0.3150264373171606,0.04948027111186381,2.418654398434978e-11,-0.004276005733124606,0.19866046605745682,0.0030740480423596533,-0.08368681732686338,0.14547720317690438,0.0025719107876328415,-0.8848328743498022,1.5087086080217205,5.016203864081684e-07,0.0,0.09148261367547188,0.09047540634455671,0.20176409131887377,-0.8318364644157177,0.583952190517974,-0.24120690397797623,0.8318364644157177,3.1780539047994063
0.5791431173708826,1.0138724714981033,0.9815536043144732,3.3215935259170086,0.33089379471363234,0.4827826636608139,30,1.0,0.2658899397842607,0.21167902842791506,1.5303092737866108e-06,1.4288119281922511,1.6267204779115463,8.991745922521759e-06,-0.13757453233031527,0.18083683809110343,0.00010139882888906856,0.23650389921077883,1.713060428818902,2.096688179198213e-05,0.0,0.24293117441593615,-0.3215575305482029,-0.31889459426815353,0.0633028899962146,0.09939729755187202,-0.06859740976060515,0.3215575305482029,4.247656559376264
0.30812579197354384,4.06911519021451,0.8038514053771643,3.712031748807808,0.43845763300599283,0.484677270515854,30,1.0,0.508508837833827,0.2948281434266133,1.5704159152210863e-07,-0.23252779465500276,1.1452464703822773,0.001954100548418895,-0.2734487723203769,0.2988666115350579,7.496670185009289e-06,-0.5304359242954917,1.3969196080075483,0.002121335517946393,0.0,-0.0761323069888964,-0.5958812318344621,-0.6283644031952093,-0.031825542110622475,-0.16209383612976525,0.6512728068284446,0.6512728068284446,3.1780538612603757
0.4533160546854223,3.5826231999120735,0.3779121830529553,2.665060261307796,0.2777807173959004,0.2960180856347831,30,1.0,0.042421771168149,0.13841529950756637,0.06002757640264766,0.7197381711405082,1.0280331138718752,7.336930145835105e-07,-0.0309269638828498,0.1286391575987041,0.07441515566836918,1.8425348382495608,1.135271457672203,2.633481486481873e-09,50.0,-0.242651684268278,-0.989474239872077,-0.33222189118919115,0.23423465029033141,-0.14609700038564274,0.2864785784737895,0.989474239872077,5.02941254270319
0.6999734873766938,3.4688818122485983,0.29553189063822005,0.017853512154697958,0.18560871143199859,0.25482112902647935,30,1.0,-0.04084823783663253,0.17681713981772706,0.007435039074162568,0.12291864486982429,1.5576029640575317,0.0001412774195588557,0.015338309715656927,0.20354560339519542,0.18815782989544327,0.20117817957025969,0.8914669553082365,1.8425621027881577e-11,25.0,0.08287960693926401,-0.17793986116375768,-0.676712903792103,0.04306886651797198,-0.42542504421724886,-0.30758541485043134,0.676712903792103,120.10528228471841
0.07177055054457981,0.41026733620216255,0.6514981869985792,2.622977530326543,0.12778380258911473,0.21946289569850633,30,1.0,0.06739869478879887,0.1261719516126105,0.002965779764159645,0.021275690523034404,0.1810310627013949,0.5924874199345588,0.006540247094292602,0.1753787257245503,0.1326055695384355,-0.5428085810483905,0.8632929969031087,0.6673523758985369,75.0,-0.4411749111055133,0.05432996150453322,-0.8940311648308149,-0.6823729131757162,0.29806869656079427,0.01061846293780209,0.8940311648308149,104.80569852118066
0.40421026970618495,3.248016053744255,0.6314229216350685,4.866786646394373,0.4175712257738683,0.49168405162305595,30,1.0,0.5125735467289705,0.104689488487797,2.6224186178970415e-05,1.0015981194475583,0.6473838939152309,0.00617087605127913,-0.3797669711634626,0.15421940771305864,3.117883229499972e-08,-1.669117511575397,0.9939875562854255,0.004926875464931501,0.0,0.23207618280133527,-0.1725583399835328,-0.7466890134200747,0.10602966297705044,-0.32766768913191946,0.5580425213187257,0.7466890134200747,3.1780538665956573
0.2524505254100216,2.8969663281139764,0.25090984481409073,1.577327579168473,0.0977186414721421,0.21070092365036683,30,1.0,0.03463757604715599,0.06490896103370124,0.03793646027647286,0.4045100469780063,0.9412596750085903,0.1509827238854024,-0.015349198058603521,0.06693277109811765,0.3444071712332032,-0.04451308919385968,0.38467997783105834,0.0978652915849532,75.0,-0.08596743666290187,-0.6271633048608326,-0.10618186179269212,-0.47495666522191965,-0.37002735333971487,0.050020202900174886,0.6271633048608326,40.29925004960453
0.6881617540647497,4.607783286316818,0.2559894520223017,1.8826505303892074,0.18748566364932484,0.3539765480963157,30,1.0,0.21710892883633642,0.1027996300587347,0.0005118853226012394,-0.5350411579579561,0.8520174280912138,0.0009910993121329743,-0.07239084859758442,0.05140772452863924,0.0009259738403126787,1.435794296119283,1.033235752378803,0.007750889814042634,0.0,0.4177881764070128,-0.9395620089247536,-0.5366154535496446,-0.4056534697068167,-0.560152084142377,0.5483183564125484,0.9395620089247536,3.1780538934649414
